"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
37036,"Oahu","BFISH_2022_F","S02",97.3836,"PRFI",21.8,2.89100896212778,"Fishing","2022"
37036,"Oahu","BFISH_2022_F","S02",97.3836,"PRFI",21.4,2.89100896212778,"Fishing","2022"
37036,"Oahu","BFISH_2022_F","S02",97.3836,"PRFI",18,2.89100896212778,"Fishing","2022"
37036,"Oahu","BFISH_2022_F","S02",97.3836,"PRFI",21.5,2.89100896212778,"Fishing","2022"
37036,"Oahu","BFISH_2022_F","S02",97.3836,"PRFI",20.6,2.89100896212778,"Fishing","2022"
37036,"Oahu","BFISH_2022_F","S02",97.3836,"ETCO",0,0,"Fishing","2022"
37036,"Oahu","BFISH_2022_F","S02",97.3836,"PRFI",18.1,2.89100896212778,"Fishing","2022"
37036,"Oahu","BFISH_2022_F","S02",97.3836,"HYQU",0,0,"Fishing","2022"
37036,"Oahu","BFISH_2022_F","S02",97.3836,"ETCA",0,0,"Fishing","2022"
37114,"Oahu","BFISH_2022_F","S20",291.2364,"PRZO",0,0,"Fishing","2022"
37114,"Oahu","BFISH_2022_F","S20",291.2364,"ETCO",0,0,"Fishing","2022"
37114,"Oahu","BFISH_2022_F","S20",291.2364,"ETCA",14.8,1.62048290390536,"Fishing","2022"
37114,"Oahu","BFISH_2022_F","S20",291.2364,"PRSI",0,0,"Fishing","2022"
37114,"Oahu","BFISH_2022_F","S20",291.2364,"PRFI",0,0,"Fishing","2022"
37114,"Oahu","BFISH_2022_F","S20",291.2364,"HYQU",0,0,"Fishing","2022"
37114,"Oahu","BFISH_2022_F","S20",291.2364,"ETCA",18.1,1.62048290390536,"Fishing","2022"
37114,"Oahu","BFISH_2022_F","S20",291.2364,"ETCA",19,1.62048290390536,"Fishing","2022"
37114,"Oahu","BFISH_2022_F","S20",291.2364,"APRU",0,0,"Fishing","2022"
37121,"Oahu","BFISH_2022_F","S21",265.176,"HYQU",0,0,"Fishing","2022"
37121,"Oahu","BFISH_2022_F","S21",265.176,"PRSI",0,0,"Fishing","2022"
37121,"Oahu","BFISH_2022_F","S21",265.176,"APRU",0,0,"Fishing","2022"
37121,"Oahu","BFISH_2022_F","S21",265.176,"PRZO",0,0,"Fishing","2022"
37121,"Oahu","BFISH_2022_F","S21",265.176,"ETCO",0,0,"Fishing","2022"
37121,"Oahu","BFISH_2022_F","S21",265.176,"ETCA",0,0,"Fishing","2022"
37121,"Oahu","BFISH_2022_F","S21",265.176,"PRFI",0,0,"Fishing","2022"
37142,"Oahu","BFISH_2022_F","S10",126.4158,"PRFI",22.4,2.89100896212778,"Fishing","2022"
37142,"Oahu","BFISH_2022_F","S10",126.4158,"PRFI",27,11.5640358485111,"Fishing","2022"
37142,"Oahu","BFISH_2022_F","S10",126.4158,"PRFI",20,2.89100896212778,"Fishing","2022"
37142,"Oahu","BFISH_2022_F","S10",126.4158,"PRFI",23.5,2.89100896212778,"Fishing","2022"
37142,"Oahu","BFISH_2022_F","S10",126.4158,"HYQU",0,0,"Fishing","2022"
37142,"Oahu","BFISH_2022_F","S10",126.4158,"PRFI",27.4,2.89100896212778,"Fishing","2022"
37142,"Oahu","BFISH_2022_F","S10",126.4158,"PRZO",0,0,"Fishing","2022"
37142,"Oahu","BFISH_2022_F","S10",126.4158,"PRFI",26,2.89100896212778,"Fishing","2022"
37142,"Oahu","BFISH_2022_F","S10",126.4158,"PRSI",0,0,"Fishing","2022"
37142,"Oahu","BFISH_2022_F","S10",126.4158,"PRFI",22.9,2.89100896212778,"Fishing","2022"
37142,"Oahu","BFISH_2022_F","S10",126.4158,"PRFI",25.7,2.89100896212778,"Fishing","2022"
37142,"Oahu","BFISH_2022_F","S10",126.4158,"ETCO",0,0,"Fishing","2022"
37142,"Oahu","BFISH_2022_F","S10",126.4158,"APRU",0,0,"Fishing","2022"
37142,"Oahu","BFISH_2022_F","S10",126.4158,"PRFI",25.5,2.89100896212778,"Fishing","2022"
37142,"Oahu","BFISH_2022_F","S10",126.4158,"PRFI",24,2.89100896212778,"Fishing","2022"
37142,"Oahu","BFISH_2022_F","S10",126.4158,"PRFI",23.6,2.89100896212778,"Fishing","2022"
37142,"Oahu","BFISH_2022_F","S10",126.4158,"ETCA",0,0,"Fishing","2022"
37198,"Oahu","BFISH_2022_F","S20",273.4056,"PRFI",0,0,"Fishing","2022"
37198,"Oahu","BFISH_2022_F","S20",273.4056,"ETCO",0,0,"Fishing","2022"
37198,"Oahu","BFISH_2022_F","S20",273.4056,"APRU",0,0,"Fishing","2022"
37198,"Oahu","BFISH_2022_F","S20",273.4056,"HYQU",0,0,"Fishing","2022"
37198,"Oahu","BFISH_2022_F","S20",273.4056,"ETCA",0,0,"Fishing","2022"
37198,"Oahu","BFISH_2022_F","S20",273.4056,"PRSI",0,0,"Fishing","2022"
37198,"Oahu","BFISH_2022_F","S20",273.4056,"PRZO",0,0,"Fishing","2022"
37354,"Oahu","BFISH_2022_F","S11",139.5984,"PRZO",0,0,"Fishing","2022"
37354,"Oahu","BFISH_2022_F","S11",139.5984,"HYQU",0,0,"Fishing","2022"
37354,"Oahu","BFISH_2022_F","S11",139.5984,"PRFI",0,0,"Fishing","2022"
37354,"Oahu","BFISH_2022_F","S11",139.5984,"PRSI",0,0,"Fishing","2022"
37354,"Oahu","BFISH_2022_F","S11",139.5984,"ETCO",0,0,"Fishing","2022"
37354,"Oahu","BFISH_2022_F","S11",139.5984,"APRU",0,0,"Fishing","2022"
37354,"Oahu","BFISH_2022_F","S11",139.5984,"ETCA",0,0,"Fishing","2022"
37496,"Oahu","BFISH_2022_F","S22",295.656,"ETCA",29.3,1.62048290390536,"Fishing","2022"
37496,"Oahu","BFISH_2022_F","S22",295.656,"ETCA",20.5,1.62048290390536,"Fishing","2022"
37496,"Oahu","BFISH_2022_F","S22",295.656,"HYQU",0,0,"Fishing","2022"
37496,"Oahu","BFISH_2022_F","S22",295.656,"PRZO",0,0,"Fishing","2022"
37496,"Oahu","BFISH_2022_F","S22",295.656,"ETCO",0,0,"Fishing","2022"
37496,"Oahu","BFISH_2022_F","S22",295.656,"APRU",0,0,"Fishing","2022"
37496,"Oahu","BFISH_2022_F","S22",295.656,"ETCA",28.9,1.62048290390536,"Fishing","2022"
37496,"Oahu","BFISH_2022_F","S22",295.656,"PRFI",0,0,"Fishing","2022"
37496,"Oahu","BFISH_2022_F","S22",295.656,"ETCA",30.5,1.62048290390536,"Fishing","2022"
37496,"Oahu","BFISH_2022_F","S22",295.656,"PRSI",0,0,"Fishing","2022"
37624,"Oahu","BFISH_2022_F","S22",253.2888,"PRZO",0,0,"Fishing","2022"
37624,"Oahu","BFISH_2022_F","S22",253.2888,"PRSI",0,0,"Fishing","2022"
37624,"Oahu","BFISH_2022_F","S22",253.2888,"HYQU",0,0,"Fishing","2022"
37624,"Oahu","BFISH_2022_F","S22",253.2888,"ETCO",0,0,"Fishing","2022"
37624,"Oahu","BFISH_2022_F","S22",253.2888,"APRU",0,0,"Fishing","2022"
37624,"Oahu","BFISH_2022_F","S22",253.2888,"ETCA",0,0,"Fishing","2022"
37624,"Oahu","BFISH_2022_F","S22",253.2888,"PRFI",0,0,"Fishing","2022"
37836,"Oahu","BFISH_2022_F","S21",275.5392,"APRU",0,0,"Fishing","2022"
37836,"Oahu","BFISH_2022_F","S21",275.5392,"ETCA",0,0,"Fishing","2022"
37836,"Oahu","BFISH_2022_F","S21",275.5392,"ETCO",0,0,"Fishing","2022"
37836,"Oahu","BFISH_2022_F","S21",275.5392,"PRZO",0,0,"Fishing","2022"
37836,"Oahu","BFISH_2022_F","S21",275.5392,"HYQU",0,0,"Fishing","2022"
37836,"Oahu","BFISH_2022_F","S21",275.5392,"PRSI",0,0,"Fishing","2022"
37836,"Oahu","BFISH_2022_F","S21",275.5392,"PRFI",0,0,"Fishing","2022"
38189,"Oahu","BFISH_2022_F","S08",117.6528,"PRFI",0,0,"Fishing","2022"
38189,"Oahu","BFISH_2022_F","S08",117.6528,"PRZO",0,0,"Fishing","2022"
38189,"Oahu","BFISH_2022_F","S08",117.6528,"PRSI",0,0,"Fishing","2022"
38189,"Oahu","BFISH_2022_F","S08",117.6528,"ETCA",0,0,"Fishing","2022"
38189,"Oahu","BFISH_2022_F","S08",117.6528,"HYQU",0,0,"Fishing","2022"
38189,"Oahu","BFISH_2022_F","S08",117.6528,"APRU",0,0,"Fishing","2022"
38189,"Oahu","BFISH_2022_F","S08",117.6528,"ETCO",0,0,"Fishing","2022"
38328,"Oahu","BFISH_2022_F","S22",314.5536,"PRSI",0,0,"Fishing","2022"
38328,"Oahu","BFISH_2022_F","S22",314.5536,"PRZO",0,0,"Fishing","2022"
38328,"Oahu","BFISH_2022_F","S22",314.5536,"ETCO",0,0,"Fishing","2022"
38328,"Oahu","BFISH_2022_F","S22",314.5536,"APRU",0,0,"Fishing","2022"
38328,"Oahu","BFISH_2022_F","S22",314.5536,"PRFI",0,0,"Fishing","2022"
38328,"Oahu","BFISH_2022_F","S22",314.5536,"ETCA",0,0,"Fishing","2022"
38328,"Oahu","BFISH_2022_F","S22",314.5536,"HYQU",0,0,"Fishing","2022"
38329,"Oahu","BFISH_2022_F","S22",303.5808,"PRSI",0,0,"Fishing","2022"
38329,"Oahu","BFISH_2022_F","S22",303.5808,"HYQU",0,0,"Fishing","2022"
38329,"Oahu","BFISH_2022_F","S22",303.5808,"ETCO",0,0,"Fishing","2022"
38329,"Oahu","BFISH_2022_F","S22",303.5808,"APRU",0,0,"Fishing","2022"
38329,"Oahu","BFISH_2022_F","S22",303.5808,"PRZO",0,0,"Fishing","2022"
38329,"Oahu","BFISH_2022_F","S22",303.5808,"ETCA",0,0,"Fishing","2022"
38329,"Oahu","BFISH_2022_F","S22",303.5808,"PRFI",0,0,"Fishing","2022"
38345,"Oahu","BFISH_2022_F","S21",258.318,"PRSI",0,0,"Fishing","2022"
38345,"Oahu","BFISH_2022_F","S21",258.318,"APRU",0,0,"Fishing","2022"
38345,"Oahu","BFISH_2022_F","S21",258.318,"HYQU",0,0,"Fishing","2022"
38345,"Oahu","BFISH_2022_F","S21",258.318,"ETCA",0,0,"Fishing","2022"
38345,"Oahu","BFISH_2022_F","S21",258.318,"PRZO",0,0,"Fishing","2022"
38345,"Oahu","BFISH_2022_F","S21",258.318,"ETCO",0,0,"Fishing","2022"
38345,"Oahu","BFISH_2022_F","S21",258.318,"PRFI",0,0,"Fishing","2022"
38360,"Oahu","BFISH_2022_F","S21",303.5808,"PRZO",0,0,"Fishing","2022"
38360,"Oahu","BFISH_2022_F","S21",303.5808,"PRFI",0,0,"Fishing","2022"
38360,"Oahu","BFISH_2022_F","S21",303.5808,"APRU",0,0,"Fishing","2022"
38360,"Oahu","BFISH_2022_F","S21",303.5808,"ETCO",0,0,"Fishing","2022"
38360,"Oahu","BFISH_2022_F","S21",303.5808,"ETCA",0,0,"Fishing","2022"
38360,"Oahu","BFISH_2022_F","S21",303.5808,"PRSI",0,0,"Fishing","2022"
38360,"Oahu","BFISH_2022_F","S21",303.5808,"HYQU",0,0,"Fishing","2022"
38425,"Oahu","BFISH_2022_F","S22",293.751,"ETCA",19,1.62048290390536,"Fishing","2022"
38425,"Oahu","BFISH_2022_F","S22",293.751,"PRZO",0,0,"Fishing","2022"
38425,"Oahu","BFISH_2022_F","S22",293.751,"HYQU",0,0,"Fishing","2022"
38425,"Oahu","BFISH_2022_F","S22",293.751,"APRU",0,0,"Fishing","2022"
38425,"Oahu","BFISH_2022_F","S22",293.751,"ETCO",0,0,"Fishing","2022"
38425,"Oahu","BFISH_2022_F","S22",293.751,"ETCA",25.5,1.62048290390536,"Fishing","2022"
38425,"Oahu","BFISH_2022_F","S22",293.751,"PRFI",0,0,"Fishing","2022"
38425,"Oahu","BFISH_2022_F","S22",293.751,"PRSI",0,0,"Fishing","2022"
38425,"Oahu","BFISH_2022_F","S22",293.751,"ETCA",24.3,1.62048290390536,"Fishing","2022"
38425,"Oahu","BFISH_2022_F","S22",293.751,"ETCA",17,1.62048290390536,"Fishing","2022"
38425,"Oahu","BFISH_2022_F","S22",293.751,"ETCA",28,1.62048290390536,"Fishing","2022"
38425,"Oahu","BFISH_2022_F","S22",293.751,"ETCA",26,1.62048290390536,"Fishing","2022"
38425,"Oahu","BFISH_2022_F","S22",293.751,"ETCA",24.1,1.62048290390536,"Fishing","2022"
38425,"Oahu","BFISH_2022_F","S22",293.751,"ETCA",23,1.62048290390536,"Fishing","2022"
38428,"Oahu","BFISH_2022_F","S22",289.4076,"PRZO",0,0,"Fishing","2022"
38428,"Oahu","BFISH_2022_F","S22",289.4076,"PRSI",0,0,"Fishing","2022"
38428,"Oahu","BFISH_2022_F","S22",289.4076,"PRFI",0,0,"Fishing","2022"
38428,"Oahu","BFISH_2022_F","S22",289.4076,"ETCO",0,0,"Fishing","2022"
38428,"Oahu","BFISH_2022_F","S22",289.4076,"ETCA",22.2,1.62048290390536,"Fishing","2022"
38428,"Oahu","BFISH_2022_F","S22",289.4076,"HYQU",0,0,"Fishing","2022"
38428,"Oahu","BFISH_2022_F","S22",289.4076,"APRU",0,0,"Fishing","2022"
38428,"Oahu","BFISH_2022_F","S22",289.4076,"ETCA",21.6,1.62048290390536,"Fishing","2022"
38428,"Oahu","BFISH_2022_F","S22",289.4076,"ETCA",26.5,1.62048290390536,"Fishing","2022"
38497,"Oahu","BFISH_2022_F","S19",311.3532,"PRFI",0,0,"Fishing","2022"
38497,"Oahu","BFISH_2022_F","S19",311.3532,"PRSI",0,0,"Fishing","2022"
38497,"Oahu","BFISH_2022_F","S19",311.3532,"HYQU",0,0,"Fishing","2022"
38497,"Oahu","BFISH_2022_F","S19",311.3532,"PRZO",0,0,"Fishing","2022"
38497,"Oahu","BFISH_2022_F","S19",311.3532,"ETCO",0,0,"Fishing","2022"
38497,"Oahu","BFISH_2022_F","S19",311.3532,"ETCA",0,0,"Fishing","2022"
38497,"Oahu","BFISH_2022_F","S19",311.3532,"APRU",0,0,"Fishing","2022"
38506,"Oahu","BFISH_2022_F","S22",311.8104,"APRU",0,0,"Fishing","2022"
38506,"Oahu","BFISH_2022_F","S22",311.8104,"HYQU",0,0,"Fishing","2022"
38506,"Oahu","BFISH_2022_F","S22",311.8104,"PRZO",0,0,"Fishing","2022"
38506,"Oahu","BFISH_2022_F","S22",311.8104,"ETCA",28.9,1.62048290390536,"Fishing","2022"
38506,"Oahu","BFISH_2022_F","S22",311.8104,"ETCO",0,0,"Fishing","2022"
38506,"Oahu","BFISH_2022_F","S22",311.8104,"PRSI",0,0,"Fishing","2022"
38506,"Oahu","BFISH_2022_F","S22",311.8104,"PRFI",0,0,"Fishing","2022"
38608,"Oahu","BFISH_2022_F","S22",324.612,"ETCA",17.9,1.62048290390536,"Fishing","2022"
38608,"Oahu","BFISH_2022_F","S22",324.612,"PRSI",0,0,"Fishing","2022"
38608,"Oahu","BFISH_2022_F","S22",324.612,"PRZO",0,0,"Fishing","2022"
38608,"Oahu","BFISH_2022_F","S22",324.612,"HYQU",0,0,"Fishing","2022"
38608,"Oahu","BFISH_2022_F","S22",324.612,"APRU",0,0,"Fishing","2022"
38608,"Oahu","BFISH_2022_F","S22",324.612,"PRFI",0,0,"Fishing","2022"
38608,"Oahu","BFISH_2022_F","S22",324.612,"ETCO",0,0,"Fishing","2022"
38682,"Oahu","BFISH_2022_F","S22",325.9836,"ETCA",0,0,"Fishing","2022"
38682,"Oahu","BFISH_2022_F","S22",325.9836,"PRSI",0,0,"Fishing","2022"
38682,"Oahu","BFISH_2022_F","S22",325.9836,"PRZO",0,0,"Fishing","2022"
38682,"Oahu","BFISH_2022_F","S22",325.9836,"HYQU",0,0,"Fishing","2022"
38682,"Oahu","BFISH_2022_F","S22",325.9836,"APRU",0,0,"Fishing","2022"
38682,"Oahu","BFISH_2022_F","S22",325.9836,"PRFI",0,0,"Fishing","2022"
38682,"Oahu","BFISH_2022_F","S22",325.9836,"ETCO",0,0,"Fishing","2022"
38688,"Oahu","BFISH_2022_F","S17",246.4308,"PRFI",0,0,"Fishing","2022"
38688,"Oahu","BFISH_2022_F","S17",246.4308,"PRSI",0,0,"Fishing","2022"
38688,"Oahu","BFISH_2022_F","S17",246.4308,"HYQU",0,0,"Fishing","2022"
38688,"Oahu","BFISH_2022_F","S17",246.4308,"ETCO",0,0,"Fishing","2022"
38688,"Oahu","BFISH_2022_F","S17",246.4308,"PRZO",0,0,"Fishing","2022"
38688,"Oahu","BFISH_2022_F","S17",246.4308,"ETCA",0,0,"Fishing","2022"
38688,"Oahu","BFISH_2022_F","S17",246.4308,"APRU",0,0,"Fishing","2022"
38730,"Oahu","BFISH_2022_F","S24",360.7308,"PRFI",0,0,"Fishing","2022"
38730,"Oahu","BFISH_2022_F","S24",360.7308,"PRSI",0,0,"Fishing","2022"
38730,"Oahu","BFISH_2022_F","S24",360.7308,"HYQU",0,0,"Fishing","2022"
38730,"Oahu","BFISH_2022_F","S24",360.7308,"ETCO",0,0,"Fishing","2022"
38730,"Oahu","BFISH_2022_F","S24",360.7308,"PRZO",0,0,"Fishing","2022"
38730,"Oahu","BFISH_2022_F","S24",360.7308,"ETCA",0,0,"Fishing","2022"
38730,"Oahu","BFISH_2022_F","S24",360.7308,"APRU",0,0,"Fishing","2022"
38817,"Oahu","BFISH_2022_F","S07",123.9012,"PRFI",30,2.89100896212778,"Fishing","2022"
38817,"Oahu","BFISH_2022_F","S07",123.9012,"PRFI",28,8.67302688638335,"Fishing","2022"
38817,"Oahu","BFISH_2022_F","S07",123.9012,"PRFI",26,5.78201792425557,"Fishing","2022"
38817,"Oahu","BFISH_2022_F","S07",123.9012,"PRFI",29,8.67302688638335,"Fishing","2022"
38817,"Oahu","BFISH_2022_F","S07",123.9012,"ETCA",0,0,"Fishing","2022"
38817,"Oahu","BFISH_2022_F","S07",123.9012,"ETCO",0,0,"Fishing","2022"
38817,"Oahu","BFISH_2022_F","S07",123.9012,"PRFI",32,2.89100896212778,"Fishing","2022"
38817,"Oahu","BFISH_2022_F","S07",123.9012,"APRU",0,0,"Fishing","2022"
38817,"Oahu","BFISH_2022_F","S07",123.9012,"PRFI",21,2.89100896212778,"Fishing","2022"
38817,"Oahu","BFISH_2022_F","S07",123.9012,"PRFI",28.5,2.89100896212778,"Fishing","2022"
38817,"Oahu","BFISH_2022_F","S07",123.9012,"PRFI",25,5.78201792425557,"Fishing","2022"
38817,"Oahu","BFISH_2022_F","S07",123.9012,"HYQU",0,0,"Fishing","2022"
38817,"Oahu","BFISH_2022_F","S07",123.9012,"PRSI",21,7.33137829912024,"Fishing","2022"
38817,"Oahu","BFISH_2022_F","S07",123.9012,"PRFI",35,2.89100896212778,"Fishing","2022"
38817,"Oahu","BFISH_2022_F","S07",123.9012,"PRZO",0,0,"Fishing","2022"
38817,"Oahu","BFISH_2022_F","S07",123.9012,"PRFI",23.5,2.89100896212778,"Fishing","2022"
39036,"Oahu","BFISH_2022_F","S20",299.9232,"APRU",0,0,"Fishing","2022"
39036,"Oahu","BFISH_2022_F","S20",299.9232,"PRSI",0,0,"Fishing","2022"
39036,"Oahu","BFISH_2022_F","S20",299.9232,"HYQU",0,0,"Fishing","2022"
39036,"Oahu","BFISH_2022_F","S20",299.9232,"PRFI",0,0,"Fishing","2022"
39036,"Oahu","BFISH_2022_F","S20",299.9232,"ETCA",0,0,"Fishing","2022"
39036,"Oahu","BFISH_2022_F","S20",299.9232,"PRZO",0,0,"Fishing","2022"
39036,"Oahu","BFISH_2022_F","S20",299.9232,"ETCO",0,0,"Fishing","2022"
39239,"Oahu","BFISH_2022_F","S08",125.5014,"PRSI",35.2,7.33137829912024,"Fishing","2022"
39239,"Oahu","BFISH_2022_F","S08",125.5014,"PRZO",0,0,"Fishing","2022"
39239,"Oahu","BFISH_2022_F","S08",125.5014,"PRFI",30.3,2.89100896212778,"Fishing","2022"
39239,"Oahu","BFISH_2022_F","S08",125.5014,"PRFI",39.9,2.89100896212778,"Fishing","2022"
39239,"Oahu","BFISH_2022_F","S08",125.5014,"ETCO",0,0,"Fishing","2022"
39239,"Oahu","BFISH_2022_F","S08",125.5014,"APRU",0,0,"Fishing","2022"
39239,"Oahu","BFISH_2022_F","S08",125.5014,"ETCA",0,0,"Fishing","2022"
39239,"Oahu","BFISH_2022_F","S08",125.5014,"HYQU",0,0,"Fishing","2022"
39264,"Oahu","BFISH_2022_F","S01",81.0768,"ETCO",0,0,"Fishing","2022"
39264,"Oahu","BFISH_2022_F","S01",81.0768,"HYQU",0,0,"Fishing","2022"
39264,"Oahu","BFISH_2022_F","S01",81.0768,"APRU",0,0,"Fishing","2022"
39264,"Oahu","BFISH_2022_F","S01",81.0768,"PRZO",0,0,"Fishing","2022"
39264,"Oahu","BFISH_2022_F","S01",81.0768,"PRFI",0,0,"Fishing","2022"
39264,"Oahu","BFISH_2022_F","S01",81.0768,"PRSI",0,0,"Fishing","2022"
39264,"Oahu","BFISH_2022_F","S01",81.0768,"ETCA",0,0,"Fishing","2022"
39377,"Oahu","BFISH_2022_F","S20",318.6684,"PRSI",0,0,"Fishing","2022"
39377,"Oahu","BFISH_2022_F","S20",318.6684,"ETCA",0,0,"Fishing","2022"
39377,"Oahu","BFISH_2022_F","S20",318.6684,"PRFI",0,0,"Fishing","2022"
39377,"Oahu","BFISH_2022_F","S20",318.6684,"APRU",0,0,"Fishing","2022"
39377,"Oahu","BFISH_2022_F","S20",318.6684,"HYQU",0,0,"Fishing","2022"
39377,"Oahu","BFISH_2022_F","S20",318.6684,"PRZO",0,0,"Fishing","2022"
39377,"Oahu","BFISH_2022_F","S20",318.6684,"ETCO",0,0,"Fishing","2022"
39562,"Oahu","BFISH_2022_F","S22",294.894,"PRFI",0,0,"Fishing","2022"
39562,"Oahu","BFISH_2022_F","S22",294.894,"HYQU",0,0,"Fishing","2022"
39562,"Oahu","BFISH_2022_F","S22",294.894,"ETCO",0,0,"Fishing","2022"
39562,"Oahu","BFISH_2022_F","S22",294.894,"APRU",0,0,"Fishing","2022"
39562,"Oahu","BFISH_2022_F","S22",294.894,"ETCA",0,0,"Fishing","2022"
39562,"Oahu","BFISH_2022_F","S22",294.894,"PRSI",0,0,"Fishing","2022"
39562,"Oahu","BFISH_2022_F","S22",294.894,"PRZO",0,0,"Fishing","2022"
39623,"Oahu","BFISH_2022_F","S21",264.2616,"ETCA",0,0,"Fishing","2022"
39623,"Oahu","BFISH_2022_F","S21",264.2616,"PRSI",0,0,"Fishing","2022"
39623,"Oahu","BFISH_2022_F","S21",264.2616,"ETCO",0,0,"Fishing","2022"
39623,"Oahu","BFISH_2022_F","S21",264.2616,"HYQU",0,0,"Fishing","2022"
39623,"Oahu","BFISH_2022_F","S21",264.2616,"APRU",0,0,"Fishing","2022"
39623,"Oahu","BFISH_2022_F","S21",264.2616,"PRZO",0,0,"Fishing","2022"
39623,"Oahu","BFISH_2022_F","S21",264.2616,"PRFI",0,0,"Fishing","2022"
39682,"Oahu","BFISH_2022_F","S20",245.9736,"APRU",0,0,"Fishing","2022"
39682,"Oahu","BFISH_2022_F","S20",245.9736,"ETCO",0,0,"Fishing","2022"
39682,"Oahu","BFISH_2022_F","S20",245.9736,"ETCA",0,0,"Fishing","2022"
39682,"Oahu","BFISH_2022_F","S20",245.9736,"HYQU",0,0,"Fishing","2022"
39682,"Oahu","BFISH_2022_F","S20",245.9736,"PRZO",0,0,"Fishing","2022"
39682,"Oahu","BFISH_2022_F","S20",245.9736,"PRFI",0,0,"Fishing","2022"
39682,"Oahu","BFISH_2022_F","S20",245.9736,"PRSI",0,0,"Fishing","2022"
39874,"Oahu","BFISH_2022_F","S22",308.1528,"PRFI",0,0,"Fishing","2022"
39874,"Oahu","BFISH_2022_F","S22",308.1528,"PRSI",0,0,"Fishing","2022"
39874,"Oahu","BFISH_2022_F","S22",308.1528,"APRU",0,0,"Fishing","2022"
39874,"Oahu","BFISH_2022_F","S22",308.1528,"PRZO",0,0,"Fishing","2022"
39874,"Oahu","BFISH_2022_F","S22",308.1528,"HYQU",0,0,"Fishing","2022"
39874,"Oahu","BFISH_2022_F","S22",308.1528,"ETCO",0,0,"Fishing","2022"
39874,"Oahu","BFISH_2022_F","S22",308.1528,"ETCA",0,0,"Fishing","2022"
40020,"Oahu","BFISH_2022_F","S11",111.0996,"PRFI",0,0,"Fishing","2022"
40020,"Oahu","BFISH_2022_F","S11",111.0996,"ETCA",0,0,"Fishing","2022"
40020,"Oahu","BFISH_2022_F","S11",111.0996,"HYQU",0,0,"Fishing","2022"
40020,"Oahu","BFISH_2022_F","S11",111.0996,"APRU",0,0,"Fishing","2022"
40020,"Oahu","BFISH_2022_F","S11",111.0996,"PRZO",0,0,"Fishing","2022"
40020,"Oahu","BFISH_2022_F","S11",111.0996,"PRSI",0,0,"Fishing","2022"
40020,"Oahu","BFISH_2022_F","S11",111.0996,"ETCO",0,0,"Fishing","2022"
40075,"Oahu","BFISH_2022_F","S22",260.2992,"ETCA",29.4,1.62048290390536,"Fishing","2022"
40075,"Oahu","BFISH_2022_F","S22",260.2992,"HYQU",0,0,"Fishing","2022"
40075,"Oahu","BFISH_2022_F","S22",260.2992,"ETCA",35.2,1.62048290390536,"Fishing","2022"
40075,"Oahu","BFISH_2022_F","S22",260.2992,"PRFI",0,0,"Fishing","2022"
40075,"Oahu","BFISH_2022_F","S22",260.2992,"ETCA",30,1.62048290390536,"Fishing","2022"
40075,"Oahu","BFISH_2022_F","S22",260.2992,"APRU",0,0,"Fishing","2022"
40075,"Oahu","BFISH_2022_F","S22",260.2992,"ETCA",34,1.62048290390536,"Fishing","2022"
40075,"Oahu","BFISH_2022_F","S22",260.2992,"PRZO",0,0,"Fishing","2022"
40075,"Oahu","BFISH_2022_F","S22",260.2992,"ETCA",31.9,1.62048290390536,"Fishing","2022"
40075,"Oahu","BFISH_2022_F","S22",260.2992,"ETCO",0,0,"Fishing","2022"
40075,"Oahu","BFISH_2022_F","S22",260.2992,"PRSI",0,0,"Fishing","2022"
40083,"Oahu","BFISH_2022_F","S12",150.4188,"ETCO",0,0,"Fishing","2022"
40083,"Oahu","BFISH_2022_F","S12",150.4188,"PRFI",31,2.89100896212778,"Fishing","2022"
40083,"Oahu","BFISH_2022_F","S12",150.4188,"PRFI",29,2.89100896212778,"Fishing","2022"
40083,"Oahu","BFISH_2022_F","S12",150.4188,"ETCA",0,0,"Fishing","2022"
40083,"Oahu","BFISH_2022_F","S12",150.4188,"PRSI",0,0,"Fishing","2022"
40083,"Oahu","BFISH_2022_F","S12",150.4188,"PRFI",26.5,2.89100896212778,"Fishing","2022"
40083,"Oahu","BFISH_2022_F","S12",150.4188,"APRU",0,0,"Fishing","2022"
40083,"Oahu","BFISH_2022_F","S12",150.4188,"PRZO",0,0,"Fishing","2022"
40083,"Oahu","BFISH_2022_F","S12",150.4188,"HYQU",0,0,"Fishing","2022"
40136,"Oahu","BFISH_2022_F","S22",271.272,"ETCO",0,0,"Fishing","2022"
40136,"Oahu","BFISH_2022_F","S22",271.272,"PRFI",0,0,"Fishing","2022"
40136,"Oahu","BFISH_2022_F","S22",271.272,"ETCA",29.9,1.62048290390536,"Fishing","2022"
40136,"Oahu","BFISH_2022_F","S22",271.272,"APRU",0,0,"Fishing","2022"
40136,"Oahu","BFISH_2022_F","S22",271.272,"HYQU",0,0,"Fishing","2022"
40136,"Oahu","BFISH_2022_F","S22",271.272,"PRZO",0,0,"Fishing","2022"
40136,"Oahu","BFISH_2022_F","S22",271.272,"PRSI",0,0,"Fishing","2022"
40165,"Oahu","BFISH_2022_F","S24",381.3048,"PRSI",0,0,"Fishing","2022"
40165,"Oahu","BFISH_2022_F","S24",381.3048,"APRU",0,0,"Fishing","2022"
