"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
14138,"Maui Nui","BFISH_2019_F","S24",336.4992,"APRU",0,0,"Fishing","2019"
14138,"Maui Nui","BFISH_2019_F","S24",336.4992,"ETCA",0,0,"Fishing","2019"
14138,"Maui Nui","BFISH_2019_F","S24",336.4992,"HYQU",0,0,"Fishing","2019"
14138,"Maui Nui","BFISH_2019_F","S24",336.4992,"PRZO",0,0,"Fishing","2019"
14138,"Maui Nui","BFISH_2019_F","S24",336.4992,"ETCO",0,0,"Fishing","2019"
14152,"Maui Nui","BFISH_2019_F","S20",306.324,"ETCO",0,0,"Fishing","2019"
14152,"Maui Nui","BFISH_2019_F","S20",306.324,"PRZO",0,0,"Fishing","2019"
14152,"Maui Nui","BFISH_2019_F","S20",306.324,"PRSI",0,0,"Fishing","2019"
14152,"Maui Nui","BFISH_2019_F","S20",306.324,"HYQU",0,0,"Fishing","2019"
14152,"Maui Nui","BFISH_2019_F","S20",306.324,"ETCA",0,0,"Fishing","2019"
14152,"Maui Nui","BFISH_2019_F","S20",306.324,"APRU",0,0,"Fishing","2019"
14152,"Maui Nui","BFISH_2019_F","S20",306.324,"PRFI",0,0,"Fishing","2019"
14168,"Maui Nui","BFISH_2019_F","S21",289.8648,"PRZO",0,0,"Fishing","2019"
14168,"Maui Nui","BFISH_2019_F","S21",289.8648,"HYQU",0,0,"Fishing","2019"
14168,"Maui Nui","BFISH_2019_F","S21",289.8648,"ETCA",0,0,"Fishing","2019"
14168,"Maui Nui","BFISH_2019_F","S21",289.8648,"PRFI",0,0,"Fishing","2019"
14168,"Maui Nui","BFISH_2019_F","S21",289.8648,"APRU",0,0,"Fishing","2019"
14168,"Maui Nui","BFISH_2019_F","S21",289.8648,"ETCO",0,0,"Fishing","2019"
14168,"Maui Nui","BFISH_2019_F","S21",289.8648,"PRSI",0,0,"Fishing","2019"
14272,"Maui Nui","BFISH_2019_F","S17",292.608,"PRFI",0,0,"Fishing","2019"
14272,"Maui Nui","BFISH_2019_F","S17",292.608,"APRU",0,0,"Fishing","2019"
14272,"Maui Nui","BFISH_2019_F","S17",292.608,"HYQU",0,0,"Fishing","2019"
14272,"Maui Nui","BFISH_2019_F","S17",292.608,"ETCA",-9,1.62048290390536,"Fishing","2019"
14272,"Maui Nui","BFISH_2019_F","S17",292.608,"PRZO",0,0,"Fishing","2019"
14272,"Maui Nui","BFISH_2019_F","S17",292.608,"PRSI",0,0,"Fishing","2019"
14272,"Maui Nui","BFISH_2019_F","S17",292.608,"ETCO",0,0,"Fishing","2019"
14274,"Maui Nui","BFISH_2019_F","S22",294.894,"PRFI",0,0,"Fishing","2019"
14274,"Maui Nui","BFISH_2019_F","S22",294.894,"ETCA",0,0,"Fishing","2019"
14274,"Maui Nui","BFISH_2019_F","S22",294.894,"ETCO",0,0,"Fishing","2019"
14274,"Maui Nui","BFISH_2019_F","S22",294.894,"PRZO",0,0,"Fishing","2019"
14274,"Maui Nui","BFISH_2019_F","S22",294.894,"PRSI",0,0,"Fishing","2019"
14274,"Maui Nui","BFISH_2019_F","S22",294.894,"HYQU",0,0,"Fishing","2019"
14274,"Maui Nui","BFISH_2019_F","S22",294.894,"APRU",0,0,"Fishing","2019"
14359,"Maui Nui","BFISH_2019_F","S12",139.446,"PRFI",49,2.89100896212778,"Fishing","2019"
14359,"Maui Nui","BFISH_2019_F","S12",139.446,"PRZO",0,0,"Fishing","2019"
14359,"Maui Nui","BFISH_2019_F","S12",139.446,"PRSI",0,0,"Fishing","2019"
14359,"Maui Nui","BFISH_2019_F","S12",139.446,"HYQU",0,0,"Fishing","2019"
14359,"Maui Nui","BFISH_2019_F","S12",139.446,"APRU",0,0,"Fishing","2019"
14359,"Maui Nui","BFISH_2019_F","S12",139.446,"ETCA",0,0,"Fishing","2019"
14359,"Maui Nui","BFISH_2019_F","S12",139.446,"ETCO",0,0,"Fishing","2019"
14359,"Maui Nui","BFISH_2019_F","S12",139.446,"PRFI",53,2.89100896212778,"Fishing","2019"
14399,"Maui Nui","BFISH_2019_F","S17",288.9504,"PRZO",0,0,"Fishing","2019"
14399,"Maui Nui","BFISH_2019_F","S17",288.9504,"PRSI",0,0,"Fishing","2019"
14399,"Maui Nui","BFISH_2019_F","S17",288.9504,"APRU",0,0,"Fishing","2019"
14399,"Maui Nui","BFISH_2019_F","S17",288.9504,"ETCA",0,0,"Fishing","2019"
14399,"Maui Nui","BFISH_2019_F","S17",288.9504,"HYQU",0,0,"Fishing","2019"
14399,"Maui Nui","BFISH_2019_F","S17",288.9504,"ETCO",0,0,"Fishing","2019"
14399,"Maui Nui","BFISH_2019_F","S17",288.9504,"PRFI",0,0,"Fishing","2019"
14640,"Maui Nui","BFISH_2019_F","S22",272.4912,"ETCO",0,0,"Fishing","2019"
14640,"Maui Nui","BFISH_2019_F","S22",272.4912,"ETCA",0,0,"Fishing","2019"
14640,"Maui Nui","BFISH_2019_F","S22",272.4912,"PRZO",0,0,"Fishing","2019"
14640,"Maui Nui","BFISH_2019_F","S22",272.4912,"PRFI",0,0,"Fishing","2019"
14640,"Maui Nui","BFISH_2019_F","S22",272.4912,"PRSI",0,0,"Fishing","2019"
14640,"Maui Nui","BFISH_2019_F","S22",272.4912,"HYQU",0,0,"Fishing","2019"
14640,"Maui Nui","BFISH_2019_F","S22",272.4912,"APRU",0,0,"Fishing","2019"
14736,"Maui Nui","BFISH_2019_F","S07",112.9284,"PRSI",0,0,"Fishing","2019"
14736,"Maui Nui","BFISH_2019_F","S07",112.9284,"PRZO",0,0,"Fishing","2019"
14736,"Maui Nui","BFISH_2019_F","S07",112.9284,"APRU",0,0,"Fishing","2019"
14736,"Maui Nui","BFISH_2019_F","S07",112.9284,"PRFI",0,0,"Fishing","2019"
14736,"Maui Nui","BFISH_2019_F","S07",112.9284,"ETCA",0,0,"Fishing","2019"
14736,"Maui Nui","BFISH_2019_F","S07",112.9284,"ETCO",0,0,"Fishing","2019"
14736,"Maui Nui","BFISH_2019_F","S07",112.9284,"HYQU",0,0,"Fishing","2019"
14804,"Maui Nui","BFISH_2019_F","S20",270.6624,"ETCO",0,0,"Fishing","2019"
14804,"Maui Nui","BFISH_2019_F","S20",270.6624,"PRZO",0,0,"Fishing","2019"
14804,"Maui Nui","BFISH_2019_F","S20",270.6624,"APRU",0,0,"Fishing","2019"
14804,"Maui Nui","BFISH_2019_F","S20",270.6624,"PRFI",0,0,"Fishing","2019"
14804,"Maui Nui","BFISH_2019_F","S20",270.6624,"PRSI",0,0,"Fishing","2019"
14804,"Maui Nui","BFISH_2019_F","S20",270.6624,"HYQU",0,0,"Fishing","2019"
14804,"Maui Nui","BFISH_2019_F","S20",270.6624,"ETCA",0,0,"Fishing","2019"
14884,"Maui Nui","BFISH_2019_F","S22",230.06304,"PRSI",0,0,"Fishing","2019"
14884,"Maui Nui","BFISH_2019_F","S22",230.06304,"HYQU",0,0,"Fishing","2019"
14884,"Maui Nui","BFISH_2019_F","S22",230.06304,"PRFI",64,2.89100896212778,"Fishing","2019"
14884,"Maui Nui","BFISH_2019_F","S22",230.06304,"ETCO",0,0,"Fishing","2019"
14884,"Maui Nui","BFISH_2019_F","S22",230.06304,"ETCA",0,0,"Fishing","2019"
14884,"Maui Nui","BFISH_2019_F","S22",230.06304,"PRZO",0,0,"Fishing","2019"
14884,"Maui Nui","BFISH_2019_F","S22",230.06304,"APRU",0,0,"Fishing","2019"
14932,"Maui Nui","BFISH_2019_F","S20",254.6604,"ETCO",0,0,"Fishing","2019"
14932,"Maui Nui","BFISH_2019_F","S20",254.6604,"HYQU",0,0,"Fishing","2019"
14932,"Maui Nui","BFISH_2019_F","S20",254.6604,"PRZO",0,0,"Fishing","2019"
14932,"Maui Nui","BFISH_2019_F","S20",254.6604,"APRU",0,0,"Fishing","2019"
14932,"Maui Nui","BFISH_2019_F","S20",254.6604,"PRFI",0,0,"Fishing","2019"
14932,"Maui Nui","BFISH_2019_F","S20",254.6604,"PRSI",0,0,"Fishing","2019"
14932,"Maui Nui","BFISH_2019_F","S20",254.6604,"ETCA",0,0,"Fishing","2019"
15043,"Maui Nui","BFISH_2019_F","S20",246.888,"PRZO",0,0,"Fishing","2019"
15043,"Maui Nui","BFISH_2019_F","S20",246.888,"HYQU",0,0,"Fishing","2019"
15043,"Maui Nui","BFISH_2019_F","S20",246.888,"PRSI",0,0,"Fishing","2019"
15043,"Maui Nui","BFISH_2019_F","S20",246.888,"PRFI",0,0,"Fishing","2019"
15043,"Maui Nui","BFISH_2019_F","S20",246.888,"APRU",0,0,"Fishing","2019"
15043,"Maui Nui","BFISH_2019_F","S20",246.888,"ETCO",0,0,"Fishing","2019"
15043,"Maui Nui","BFISH_2019_F","S20",246.888,"ETCA",0,0,"Fishing","2019"
15052,"Maui Nui","BFISH_2019_F","S17",245.0592,"PRSI",0,0,"Fishing","2019"
15052,"Maui Nui","BFISH_2019_F","S17",245.0592,"PRFI",0,0,"Fishing","2019"
15052,"Maui Nui","BFISH_2019_F","S17",245.0592,"HYQU",0,0,"Fishing","2019"
15052,"Maui Nui","BFISH_2019_F","S17",245.0592,"APRU",0,0,"Fishing","2019"
15052,"Maui Nui","BFISH_2019_F","S17",245.0592,"ETCO",0,0,"Fishing","2019"
15052,"Maui Nui","BFISH_2019_F","S17",245.0592,"PRZO",0,0,"Fishing","2019"
15052,"Maui Nui","BFISH_2019_F","S17",245.0592,"ETCA",0,0,"Fishing","2019"
15407,"Maui Nui","BFISH_2019_F","S02",81.8388,"PRSI",0,0,"Fishing","2019"
15407,"Maui Nui","BFISH_2019_F","S02",81.8388,"PRFI",0,0,"Fishing","2019"
15407,"Maui Nui","BFISH_2019_F","S02",81.8388,"PRZO",0,0,"Fishing","2019"
15407,"Maui Nui","BFISH_2019_F","S02",81.8388,"ETCA",0,0,"Fishing","2019"
15407,"Maui Nui","BFISH_2019_F","S02",81.8388,"ETCO",0,0,"Fishing","2019"
15407,"Maui Nui","BFISH_2019_F","S02",81.8388,"APRU",0,0,"Fishing","2019"
15407,"Maui Nui","BFISH_2019_F","S02",81.8388,"HYQU",0,0,"Fishing","2019"
15777,"Maui Nui","BFISH_2019_F","S15",188.3664,"PRZO",0,0,"Fishing","2019"
15777,"Maui Nui","BFISH_2019_F","S15",188.3664,"PRFI",0,0,"Fishing","2019"
15777,"Maui Nui","BFISH_2019_F","S15",188.3664,"ETCA",43,1.62048290390536,"Fishing","2019"
15777,"Maui Nui","BFISH_2019_F","S15",188.3664,"ETCA",41,1.62048290390536,"Fishing","2019"
15777,"Maui Nui","BFISH_2019_F","S15",188.3664,"ETCA",35,1.62048290390536,"Fishing","2019"
15777,"Maui Nui","BFISH_2019_F","S15",188.3664,"APRU",0,0,"Fishing","2019"
15777,"Maui Nui","BFISH_2019_F","S15",188.3664,"PRSI",38,7.33137829912024,"Fishing","2019"
15777,"Maui Nui","BFISH_2019_F","S15",188.3664,"ETCO",0,0,"Fishing","2019"
15777,"Maui Nui","BFISH_2019_F","S15",188.3664,"HYQU",0,0,"Fishing","2019"
16975,"Maui Nui","BFISH_2019_F","S24",364.8456,"ETCO",0,0,"Fishing","2019"
16975,"Maui Nui","BFISH_2019_F","S24",364.8456,"PRFI",0,0,"Fishing","2019"
16975,"Maui Nui","BFISH_2019_F","S24",364.8456,"PRSI",0,0,"Fishing","2019"
16975,"Maui Nui","BFISH_2019_F","S24",364.8456,"ETCA",0,0,"Fishing","2019"
16975,"Maui Nui","BFISH_2019_F","S24",364.8456,"PRZO",0,0,"Fishing","2019"
16975,"Maui Nui","BFISH_2019_F","S24",364.8456,"HYQU",0,0,"Fishing","2019"
16975,"Maui Nui","BFISH_2019_F","S24",364.8456,"APRU",0,0,"Fishing","2019"
17066,"Maui Nui","BFISH_2019_F","S22",243.2304,"PRSI",0,0,"Fishing","2019"
17066,"Maui Nui","BFISH_2019_F","S22",243.2304,"PRFI",0,0,"Fishing","2019"
17066,"Maui Nui","BFISH_2019_F","S22",243.2304,"ETCA",39,1.62048290390536,"Fishing","2019"
17066,"Maui Nui","BFISH_2019_F","S22",243.2304,"HYQU",0,0,"Fishing","2019"
17066,"Maui Nui","BFISH_2019_F","S22",243.2304,"ETCA",35,3.24096580781073,"Fishing","2019"
17066,"Maui Nui","BFISH_2019_F","S22",243.2304,"PRZO",0,0,"Fishing","2019"
17066,"Maui Nui","BFISH_2019_F","S22",243.2304,"ETCO",0,0,"Fishing","2019"
17066,"Maui Nui","BFISH_2019_F","S22",243.2304,"APRU",0,0,"Fishing","2019"
17066,"Maui Nui","BFISH_2019_F","S22",243.2304,"ETCA",34,1.62048290390536,"Fishing","2019"
17407,"Maui Nui","BFISH_2019_F","S02",101.9556,"HYQU",0,0,"Fishing","2019"
17407,"Maui Nui","BFISH_2019_F","S02",101.9556,"ETCA",0,0,"Fishing","2019"
17407,"Maui Nui","BFISH_2019_F","S02",101.9556,"PRFI",0,0,"Fishing","2019"
17407,"Maui Nui","BFISH_2019_F","S02",101.9556,"ETCO",0,0,"Fishing","2019"
17407,"Maui Nui","BFISH_2019_F","S02",101.9556,"PRSI",0,0,"Fishing","2019"
17407,"Maui Nui","BFISH_2019_F","S02",101.9556,"PRZO",0,0,"Fishing","2019"
17407,"Maui Nui","BFISH_2019_F","S02",101.9556,"APRU",0,0,"Fishing","2019"
17698,"Maui Nui","BFISH_2019_F","S24",340.1568,"ETCO",75,2.53356979984799,"Fishing","2019"
17698,"Maui Nui","BFISH_2019_F","S24",340.1568,"PRZO",0,0,"Fishing","2019"
17698,"Maui Nui","BFISH_2019_F","S24",340.1568,"HYQU",0,0,"Fishing","2019"
17698,"Maui Nui","BFISH_2019_F","S24",340.1568,"PRFI",0,0,"Fishing","2019"
17698,"Maui Nui","BFISH_2019_F","S24",340.1568,"APRU",0,0,"Fishing","2019"
17698,"Maui Nui","BFISH_2019_F","S24",340.1568,"PRSI",0,0,"Fishing","2019"
17698,"Maui Nui","BFISH_2019_F","S24",340.1568,"ETCA",0,0,"Fishing","2019"
17704,"Maui Nui","BFISH_2019_F","S20",224.028,"PRSI",0,0,"Fishing","2019"
17704,"Maui Nui","BFISH_2019_F","S20",224.028,"PRZO",0,0,"Fishing","2019"
17704,"Maui Nui","BFISH_2019_F","S20",224.028,"ETCA",0,0,"Fishing","2019"
17704,"Maui Nui","BFISH_2019_F","S20",224.028,"ETCO",0,0,"Fishing","2019"
17704,"Maui Nui","BFISH_2019_F","S20",224.028,"PRFI",0,0,"Fishing","2019"
17704,"Maui Nui","BFISH_2019_F","S20",224.028,"HYQU",0,0,"Fishing","2019"
17704,"Maui Nui","BFISH_2019_F","S20",224.028,"APRU",0,0,"Fishing","2019"
18104,"Maui Nui","BFISH_2019_F","S01",78.6384,"PRFI",0,0,"Fishing","2019"
18104,"Maui Nui","BFISH_2019_F","S01",78.6384,"HYQU",0,0,"Fishing","2019"
18104,"Maui Nui","BFISH_2019_F","S01",78.6384,"APRU",0,0,"Fishing","2019"
18104,"Maui Nui","BFISH_2019_F","S01",78.6384,"PRZO",0,0,"Fishing","2019"
18104,"Maui Nui","BFISH_2019_F","S01",78.6384,"PRSI",0,0,"Fishing","2019"
18104,"Maui Nui","BFISH_2019_F","S01",78.6384,"ETCO",0,0,"Fishing","2019"
18104,"Maui Nui","BFISH_2019_F","S01",78.6384,"ETCA",0,0,"Fishing","2019"
18470,"Maui Nui","BFISH_2019_F","S11",120.2436,"PRSI",0,0,"Fishing","2019"
18470,"Maui Nui","BFISH_2019_F","S11",120.2436,"PRFI",52,2.89100896212778,"Fishing","2019"
18470,"Maui Nui","BFISH_2019_F","S11",120.2436,"PRZO",0,0,"Fishing","2019"
18470,"Maui Nui","BFISH_2019_F","S11",120.2436,"PRFI",58,2.89100896212778,"Fishing","2019"
18470,"Maui Nui","BFISH_2019_F","S11",120.2436,"PRFI",53,5.78201792425556,"Fishing","2019"
18470,"Maui Nui","BFISH_2019_F","S11",120.2436,"PRFI",50,5.78201792425556,"Fishing","2019"
18470,"Maui Nui","BFISH_2019_F","S11",120.2436,"HYQU",0,0,"Fishing","2019"
18470,"Maui Nui","BFISH_2019_F","S11",120.2436,"PRFI",47,2.89100896212778,"Fishing","2019"
18470,"Maui Nui","BFISH_2019_F","S11",120.2436,"ETCO",0,0,"Fishing","2019"
18470,"Maui Nui","BFISH_2019_F","S11",120.2436,"ETCA",0,0,"Fishing","2019"
18470,"Maui Nui","BFISH_2019_F","S11",120.2436,"APRU",0,0,"Fishing","2019"
18547,"Maui Nui","BFISH_2019_F","S07",127.4064,"ETCA",0,0,"Fishing","2019"
18547,"Maui Nui","BFISH_2019_F","S07",127.4064,"APRU",0,0,"Fishing","2019"
18547,"Maui Nui","BFISH_2019_F","S07",127.4064,"PRFI",54,2.89100896212778,"Fishing","2019"
18547,"Maui Nui","BFISH_2019_F","S07",127.4064,"PRZO",0,0,"Fishing","2019"
18547,"Maui Nui","BFISH_2019_F","S07",127.4064,"HYQU",0,0,"Fishing","2019"
18547,"Maui Nui","BFISH_2019_F","S07",127.4064,"PRSI",0,0,"Fishing","2019"
18547,"Maui Nui","BFISH_2019_F","S07",127.4064,"ETCO",0,0,"Fishing","2019"
18577,"Maui Nui","BFISH_2019_F","S20",262.89,"PRZO",0,0,"Fishing","2019"
18577,"Maui Nui","BFISH_2019_F","S20",262.89,"HYQU",0,0,"Fishing","2019"
18577,"Maui Nui","BFISH_2019_F","S20",262.89,"PRSI",0,0,"Fishing","2019"
18577,"Maui Nui","BFISH_2019_F","S20",262.89,"PRFI",0,0,"Fishing","2019"
18577,"Maui Nui","BFISH_2019_F","S20",262.89,"ETCA",0,0,"Fishing","2019"
18577,"Maui Nui","BFISH_2019_F","S20",262.89,"APRU",0,0,"Fishing","2019"
18577,"Maui Nui","BFISH_2019_F","S20",262.89,"ETCO",0,0,"Fishing","2019"
19114,"Maui Nui","BFISH_2019_F","S20",255.5748,"HYQU",0,0,"Fishing","2019"
19114,"Maui Nui","BFISH_2019_F","S20",255.5748,"ETCA",0,0,"Fishing","2019"
19114,"Maui Nui","BFISH_2019_F","S20",255.5748,"PRZO",0,0,"Fishing","2019"
19114,"Maui Nui","BFISH_2019_F","S20",255.5748,"PRFI",0,0,"Fishing","2019"
19114,"Maui Nui","BFISH_2019_F","S20",255.5748,"APRU",0,0,"Fishing","2019"
19114,"Maui Nui","BFISH_2019_F","S20",255.5748,"ETCO",0,0,"Fishing","2019"
19114,"Maui Nui","BFISH_2019_F","S20",255.5748,"PRSI",0,0,"Fishing","2019"
19418,"Maui Nui","BFISH_2019_F","S10",166.878,"PRZO",0,0,"Fishing","2019"
19418,"Maui Nui","BFISH_2019_F","S10",166.878,"PRFI",0,0,"Fishing","2019"
19418,"Maui Nui","BFISH_2019_F","S10",166.878,"HYQU",0,0,"Fishing","2019"
19418,"Maui Nui","BFISH_2019_F","S10",166.878,"PRSI",0,0,"Fishing","2019"
19418,"Maui Nui","BFISH_2019_F","S10",166.878,"ETCO",0,0,"Fishing","2019"
19418,"Maui Nui","BFISH_2019_F","S10",166.878,"ETCA",0,0,"Fishing","2019"
19418,"Maui Nui","BFISH_2019_F","S10",166.878,"APRU",0,0,"Fishing","2019"
19465,"Maui Nui","BFISH_2019_F","S15",204.5208,"PRSI",22,7.33137829912024,"Fishing","2019"
19465,"Maui Nui","BFISH_2019_F","S15",204.5208,"HYQU",0,0,"Fishing","2019"
19465,"Maui Nui","BFISH_2019_F","S15",204.5208,"PRSI",26,7.33137829912024,"Fishing","2019"
19465,"Maui Nui","BFISH_2019_F","S15",204.5208,"PRZO",25,1,"Fishing","2019"
19465,"Maui Nui","BFISH_2019_F","S15",204.5208,"ETCO",0,0,"Fishing","2019"
19465,"Maui Nui","BFISH_2019_F","S15",204.5208,"APRU",0,0,"Fishing","2019"
19465,"Maui Nui","BFISH_2019_F","S15",204.5208,"ETCA",34,1.62048290390536,"Fishing","2019"
19465,"Maui Nui","BFISH_2019_F","S15",204.5208,"PRFI",0,0,"Fishing","2019"
19465,"Maui Nui","BFISH_2019_F","S15",204.5208,"ETCA",50,1.62048290390536,"Fishing","2019"
19465,"Maui Nui","BFISH_2019_F","S15",204.5208,"ETCA",38,1.62048290390536,"Fishing","2019"
19465,"Maui Nui","BFISH_2019_F","S15",204.5208,"ETCA",29,1.62048290390536,"Fishing","2019"
19917,"Maui Nui","BFISH_2019_F","S07",162.7632,"PRZO",0,0,"Fishing","2019"
19917,"Maui Nui","BFISH_2019_F","S07",162.7632,"ETCA",0,0,"Fishing","2019"
19917,"Maui Nui","BFISH_2019_F","S07",162.7632,"PRSI",0,0,"Fishing","2019"
19917,"Maui Nui","BFISH_2019_F","S07",162.7632,"ETCO",0,0,"Fishing","2019"
19917,"Maui Nui","BFISH_2019_F","S07",162.7632,"PRFI",0,0,"Fishing","2019"
19917,"Maui Nui","BFISH_2019_F","S07",162.7632,"APRU",0,0,"Fishing","2019"
19917,"Maui Nui","BFISH_2019_F","S07",162.7632,"HYQU",0,0,"Fishing","2019"
20391,"Maui Nui","BFISH_2019_F","S07",121.0056,"PRZO",0,0,"Fishing","2019"
20391,"Maui Nui","BFISH_2019_F","S07",121.0056,"ETCA",0,0,"Fishing","2019"
20391,"Maui Nui","BFISH_2019_F","S07",121.0056,"PRSI",0,0,"Fishing","2019"
20391,"Maui Nui","BFISH_2019_F","S07",121.0056,"HYQU",0,0,"Fishing","2019"
20391,"Maui Nui","BFISH_2019_F","S07",121.0056,"APRU",0,0,"Fishing","2019"
20391,"Maui Nui","BFISH_2019_F","S07",121.0056,"ETCO",0,0,"Fishing","2019"
20391,"Maui Nui","BFISH_2019_F","S07",121.0056,"PRFI",0,0,"Fishing","2019"
20796,"Maui Nui","BFISH_2019_F","S20",229.5144,"APRU",0,0,"Fishing","2019"
20796,"Maui Nui","BFISH_2019_F","S20",229.5144,"PRSI",0,0,"Fishing","2019"
20796,"Maui Nui","BFISH_2019_F","S20",229.5144,"ETCA",0,0,"Fishing","2019"
20796,"Maui Nui","BFISH_2019_F","S20",229.5144,"HYQU",0,0,"Fishing","2019"
20796,"Maui Nui","BFISH_2019_F","S20",229.5144,"ETCO",0,0,"Fishing","2019"
20796,"Maui Nui","BFISH_2019_F","S20",229.5144,"PRFI",0,0,"Fishing","2019"
20796,"Maui Nui","BFISH_2019_F","S20",229.5144,"PRZO",0,0,"Fishing","2019"
21092,"Maui Nui","BFISH_2019_F","S07",158.1912,"PRFI",0,0,"Fishing","2019"
21092,"Maui Nui","BFISH_2019_F","S07",158.1912,"PRSI",0,0,"Fishing","2019"
21092,"Maui Nui","BFISH_2019_F","S07",158.1912,"PRZO",0,0,"Fishing","2019"
21092,"Maui Nui","BFISH_2019_F","S07",158.1912,"APRU",0,0,"Fishing","2019"
21092,"Maui Nui","BFISH_2019_F","S07",158.1912,"ETCO",0,0,"Fishing","2019"
21092,"Maui Nui","BFISH_2019_F","S07",158.1912,"ETCA",0,0,"Fishing","2019"
21092,"Maui Nui","BFISH_2019_F","S07",158.1912,"HYQU",0,0,"Fishing","2019"
22275,"Maui Nui","BFISH_2019_F","S17",253.746,"ETCA",0,0,"Fishing","2019"
22275,"Maui Nui","BFISH_2019_F","S17",253.746,"HYQU",0,0,"Fishing","2019"
22275,"Maui Nui","BFISH_2019_F","S17",253.746,"APRU",0,0,"Fishing","2019"
22275,"Maui Nui","BFISH_2019_F","S17",253.746,"PRSI",0,0,"Fishing","2019"
22275,"Maui Nui","BFISH_2019_F","S17",253.746,"ETCO",0,0,"Fishing","2019"
22275,"Maui Nui","BFISH_2019_F","S17",253.746,"PRFI",0,0,"Fishing","2019"
22275,"Maui Nui","BFISH_2019_F","S17",253.746,"PRZO",0,0,"Fishing","2019"
22438,"Maui Nui","BFISH_2019_F","S07",140.8176,"ETCA",0,0,"Fishing","2019"
22438,"Maui Nui","BFISH_2019_F","S07",140.8176,"PRZO",0,0,"Fishing","2019"
22438,"Maui Nui","BFISH_2019_F","S07",140.8176,"APRU",0,0,"Fishing","2019"
22438,"Maui Nui","BFISH_2019_F","S07",140.8176,"PRFI",0,0,"Fishing","2019"
22438,"Maui Nui","BFISH_2019_F","S07",140.8176,"HYQU",0,0,"Fishing","2019"
22438,"Maui Nui","BFISH_2019_F","S07",140.8176,"ETCO",0,0,"Fishing","2019"
22438,"Maui Nui","BFISH_2019_F","S07",140.8176,"PRSI",0,0,"Fishing","2019"
22529,"Maui Nui","BFISH_2019_F","S17",290.7792,"PRFI",0,0,"Fishing","2019"
22529,"Maui Nui","BFISH_2019_F","S17",290.7792,"HYQU",0,0,"Fishing","2019"
22529,"Maui Nui","BFISH_2019_F","S17",290.7792,"PRZO",0,0,"Fishing","2019"
22529,"Maui Nui","BFISH_2019_F","S17",290.7792,"PRSI",0,0,"Fishing","2019"
22529,"Maui Nui","BFISH_2019_F","S17",290.7792,"ETCO",0,0,"Fishing","2019"
22529,"Maui Nui","BFISH_2019_F","S17",290.7792,"ETCA",42,1.62048290390536,"Fishing","2019"
22529,"Maui Nui","BFISH_2019_F","S17",290.7792,"ETCA",44,1.62048290390536,"Fishing","2019"
22529,"Maui Nui","BFISH_2019_F","S17",290.7792,"APRU",0,0,"Fishing","2019"
22949,"Maui Nui","BFISH_2019_F","S24",355.2444,"HYQU",0,0,"Fishing","2019"
22949,"Maui Nui","BFISH_2019_F","S24",355.2444,"PRZO",0,0,"Fishing","2019"
22949,"Maui Nui","BFISH_2019_F","S24",355.2444,"APRU",0,0,"Fishing","2019"
22949,"Maui Nui","BFISH_2019_F","S24",355.2444,"PRSI",0,0,"Fishing","2019"
22949,"Maui Nui","BFISH_2019_F","S24",355.2444,"ETCO",0,0,"Fishing","2019"
22949,"Maui Nui","BFISH_2019_F","S24",355.2444,"ETCA",0,0,"Fishing","2019"
22949,"Maui Nui","BFISH_2019_F","S24",355.2444,"PRFI",0,0,"Fishing","2019"
23157,"Maui Nui","BFISH_2019_F","S01",107.8992,"PRSI",0,0,"Fishing","2019"
23157,"Maui Nui","BFISH_2019_F","S01",107.8992,"HYQU",0,0,"Fishing","2019"
23157,"Maui Nui","BFISH_2019_F","S01",107.8992,"APRU",0,0,"Fishing","2019"
23157,"Maui Nui","BFISH_2019_F","S01",107.8992,"PRFI",0,0,"Fishing","2019"
23157,"Maui Nui","BFISH_2019_F","S01",107.8992,"ETCO",0,0,"Fishing","2019"
23157,"Maui Nui","BFISH_2019_F","S01",107.8992,"PRZO",0,0,"Fishing","2019"
23157,"Maui Nui","BFISH_2019_F","S01",107.8992,"ETCA",0,0,"Fishing","2019"
23412,"Maui Nui","BFISH_2019_F","S09",118.872,"HYQU",0,0,"Fishing","2019"
23412,"Maui Nui","BFISH_2019_F","S09",118.872,"ETCA",0,0,"Fishing","2019"
23412,"Maui Nui","BFISH_2019_F","S09",118.872,"ETCO",0,0,"Fishing","2019"
23412,"Maui Nui","BFISH_2019_F","S09",118.872,"PRSI",0,0,"Fishing","2019"
23412,"Maui Nui","BFISH_2019_F","S09",118.872,"APRU",0,0,"Fishing","2019"
23412,"Maui Nui","BFISH_2019_F","S09",118.872,"PRZO",0,0,"Fishing","2019"
23412,"Maui Nui","BFISH_2019_F","S09",118.872,"PRFI",39,2.89100896212778,"Fishing","2019"
23412,"Maui Nui","BFISH_2019_F","S09",118.872,"PRFI",43,2.89100896212778,"Fishing","2019"
23412,"Maui Nui","BFISH_2019_F","S09",118.872,"PRFI",40.5,5.78201792425556,"Fishing","2019"
23536,"Maui Nui","BFISH_2019_F","S17",252.603,"PRSI",0,0,"Fishing","2019"
23536,"Maui Nui","BFISH_2019_F","S17",252.603,"ETCO",0,0,"Fishing","2019"
23536,"Maui Nui","BFISH_2019_F","S17",252.603,"APRU",0,0,"Fishing","2019"
