"YEAR","BFISH","Island","STRATA_2020","SAMPLE_DEPTH_M","PSU","SPECIES_CD","LENGTH_CM","CPUE"
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRFI",42.44356667,0.605263157894737
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRSI",39.05993333,0.583333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRSI",35.0383,0.583333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRSI",38.29426667,0.583333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRFI",64.6977,0.605263157894737
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRFI",56.96826667,0.605263157894737
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRFI",62.24423333,0.605263157894737
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRSI",38.0708,0.583333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRFI",53.12113333,0.605263157894737
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRFI",53.92496667,0.605263157894737
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRSI",111.5969333,0.583333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRSI",36.81043333,0.583333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRSI",37.32103333,0.583333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRFI",57.67996667,0.605263157894737
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRFI",61.013,0.605263157894737
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRFI",54.29256667,0.605263157894737
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRSI",37.37826667,0.583333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRSI",39.59276667,0.583333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRFI",64.1731,0.605263157894737
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRSI",36.7605,0.583333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRSI",38.17976667,0.583333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRSI",36.975,0.583333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRSI",37.50806667,0.583333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRSI",38.00806667,0.583333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRFI",58.418,0.605263157894737
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRSI",34.9913,0.583333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.285,12095,"PRFI",53.3274,0.605263157894737
2019,"BFISH_2019_F","Maui Nui","S10",134.4168,12258,"PRFI",45,2.89100896212778
2019,"BFISH_2019_F","Maui Nui","S10",134.4168,12258,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S10",134.4168,12258,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",134.4168,12258,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",134.4168,12258,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S10",134.4168,12258,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",134.4168,12258,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",135.1026,12617,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",135.1026,12617,"PRFI",48,2.89100896212778
2019,"BFISH_2019_F","Maui Nui","S10",135.1026,12617,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",135.1026,12617,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",135.1026,12617,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",135.1026,12617,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S10",135.1026,12617,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S10",122.5296,13642,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",122.5296,13642,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",122.5296,13642,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",122.5296,13642,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",122.5296,13642,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S10",122.5296,13642,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S10",122.5296,13642,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S10",125.6575,14094,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S10",125.6575,14094,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S10",125.6575,14094,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S10",125.6575,14094,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",125.6575,14094,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",125.6575,14094,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",125.6575,14094,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",110.0025,14583,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",110.0025,14583,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",110.0025,14583,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",110.0025,14583,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S10",110.0025,14583,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S10",110.0025,14583,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",110.0025,14583,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",28.725,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",25.44263333,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",23.37146667,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",24.368,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",28.93906667,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",27.1394,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",23.56293333,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",28.21256667,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",24.47026667,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",23.81943333,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",22.332,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",26.93576667,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",29.23246667,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",20.8417,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",25.72586667,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRFI",56.28436667,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRFI",56.89986667,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",27.24113333,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",27.63723333,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",25.6474,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",26.00853333,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",29.10396667,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",29.86283333,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRFI",32.39966667,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",26.0999,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",24.65686667,0.5
2019,"BFISH_2019_F","Maui Nui","S10",152.8475,15480,"PRSI",20.98716667,0.5
2019,"BFISH_2019_F","Maui Nui","S10",150.4725,16001,"PRFI",25.3415,0.166666666666667
2019,"BFISH_2019_F","Maui Nui","S10",150.4725,16001,"PRFI",29.51883333,0.166666666666667
2019,"BFISH_2019_F","Maui Nui","S10",150.4725,16001,"PRFI",55.9517,0.166666666666667
2019,"BFISH_2019_F","Maui Nui","S10",150.4725,16001,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",150.4725,16001,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",150.4725,16001,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",150.4725,16001,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",150.4725,16001,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S10",150.4725,16001,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S10",166.878,19418,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",166.878,19418,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S10",166.878,19418,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",166.878,19418,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S10",166.878,19418,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",166.878,19418,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S10",166.878,19418,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",159.085,21772,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S10",159.085,21772,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",159.085,21772,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",159.085,21772,"PRFI",49.0134,1.33333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.085,21772,"PRFI",49.0939,1.33333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.085,21772,"PRFI",51.72213333,1.33333333333333
2019,"BFISH_2019_F","Maui Nui","S10",159.085,21772,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",159.085,21772,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",159.085,21772,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S10",164.7225,23796,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S10",164.7225,23796,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",164.7225,23796,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",164.7225,23796,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S10",164.7225,23796,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",164.7225,23796,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S10",164.7225,23796,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",161.8488,27319,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",161.8488,27319,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S10",161.8488,27319,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",161.8488,27319,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S10",161.8488,27319,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S10",161.8488,27319,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S10",161.8488,27319,"PRFI",0,0
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",12.39306667,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",11.02726667,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",11.66516667,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRSI",0,0
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRZO",0,0
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",11.34343333,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",11.14393333,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",10.56376667,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",14.0852,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",14.33443333,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",13.99533333,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",13.42723333,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"APRU",0,0
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",14.48236667,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",11.9138,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",11.92643333,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"HYQU",0,0
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"ETCA",0,0
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",12.3908,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",12.8442,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",12.2946,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",14.35286667,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",11.62606667,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"ETCO",0,0
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",12.74963333,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",12.2132,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",12.88603333,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",13.3288,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",11.6536,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",13.28593333,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",12.6126,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",11.1212,0.5
2019,"BFISH_2019_F","Oahu","S10",112.94,35943,"PRFI",12.42306667,0.5
2019,"BFISH_2019_F","Oahu","S10",113.065,36149,"HYQU",0,0
2019,"BFISH_2019_F","Oahu","S10",113.065,36149,"PRSI",0,0
2019,"BFISH_2019_F","Oahu","S10",113.065,36149,"APRU",0,0
2019,"BFISH_2019_F","Oahu","S10",113.065,36149,"ETCA",0,0
2019,"BFISH_2019_F","Oahu","S10",113.065,36149,"PRFI",0,0
2019,"BFISH_2019_F","Oahu","S10",113.065,36149,"PRZO",0,0
2019,"BFISH_2019_F","Oahu","S10",113.065,36149,"ETCO",0,0
2019,"BFISH_2019_F","Oahu","S10",163.0025,36432,"HYQU",0,0
2019,"BFISH_2019_F","Oahu","S10",163.0025,36432,"PRSI",0,0
2019,"BFISH_2019_F","Oahu","S10",163.0025,36432,"PRFI",0,0
2019,"BFISH_2019_F","Oahu","S10",163.0025,36432,"PRZO",0,0
2019,"BFISH_2019_F","Oahu","S10",163.0025,36432,"ETCA",0,0
2019,"BFISH_2019_F","Oahu","S10",163.0025,36432,"ETCO",0,0
2019,"BFISH_2019_F","Oahu","S10",163.0025,36432,"APRU",0,0
2019,"BFISH_2019_F","Oahu","S10",141.68628,36708,"HYQU",0,0
2019,"BFISH_2019_F","Oahu","S10",141.68628,36708,"PRFI",32.5,2.89100896212778
2019,"BFISH_2019_F","Oahu","S10",141.68628,36708,"ETCO",0,0
2019,"BFISH_2019_F","Oahu","S10",141.68628,36708,"PRFI",34,2.89100896212778
2019,"BFISH_2019_F","Oahu","S10",141.68628,36708,"ETCA",0,0
2019,"BFISH_2019_F","Oahu","S10",141.68628,36708,"PRSI",0,0
2019,"BFISH_2019_F","Oahu","S10",141.68628,36708,"PRZO",0,0
2019,"BFISH_2019_F","Oahu","S10",141.68628,36708,"APRU",0,0
2019,"BFISH_2019_F","Oahu","S10",124.63272,36958,"PRFI",22,2.89100896212778
2019,"BFISH_2019_F","Oahu","S10",124.63272,36958,"PRZO",0,0
2019,"BFISH_2019_F","Oahu","S10",124.63272,36958,"HYQU",0,0
2019,"BFISH_2019_F","Oahu","S10",124.63272,36958,"PRFI",22.5,2.89100896212778
2019,"BFISH_2019_F","Oahu","S10",124.63272,36958,"ETCO",0,0
2019,"BFISH_2019_F","Oahu","S10",124.63272,36958,"PRFI",23,2.89100896212778
2019,"BFISH_2019_F","Oahu","S10",124.63272,36958,"PRFI",24,2.89100896212778
2019,"BFISH_2019_F","Oahu","S10",124.63272,36958,"PRSI",0,0
2019,"BFISH_2019_F","Oahu","S10",124.63272,36958,"ETCA",0,0
2019,"BFISH_2019_F","Oahu","S10",124.63272,36958,"APRU",0,0
2019,"BFISH_2019_F","Oahu","S10",124.63272,36958,"PRFI",27,2.89100896212778
2019,"BFISH_2019_F","Oahu","S10",157.535,38617,"HYQU",0,0
2019,"BFISH_2019_F","Oahu","S10",157.535,38617,"APRU",0,0
2019,"BFISH_2019_F","Oahu","S10",157.535,38617,"ETCA",0,0
2019,"BFISH_2019_F","Oahu","S10",157.535,38617,"PRZO",0,0
2019,"BFISH_2019_F","Oahu","S10",157.535,38617,"PRFI",0,0
2019,"BFISH_2019_F","Oahu","S10",157.535,38617,"PRSI",0,0
2019,"BFISH_2019_F","Oahu","S10",157.535,38617,"ETCO",0,0
2019,"BFISH_2019_F","Kauai","S10",169.6212,43517,"ETCA",0,0
2019,"BFISH_2019_F","Kauai","S10",169.6212,43517,"ETCO",0,0
2019,"BFISH_2019_F","Kauai","S10",169.6212,43517,"PRSI",0,0
2019,"BFISH_2019_F","Kauai","S10",169.6212,43517,"APRU",0,0
2019,"BFISH_2019_F","Kauai","S10",169.6212,43517,"HYQU",0,0
2019,"BFISH_2019_F","Kauai","S10",169.6212,43517,"PRZO",0,0
2019,"BFISH_2019_F","Kauai","S10",169.6212,43517,"PRFI",0,0
2019,"BFISH_2019_F","Kauai","S10",111.2225,43875,"PRFI",0,0
2019,"BFISH_2019_F","Kauai","S10",111.2225,43875,"PRZO",0,0
2019,"BFISH_2019_F","Kauai","S10",111.2225,43875,"APRU",62.41713333,0.5
2019,"BFISH_2019_F","Kauai","S10",111.2225,43875,"HYQU",0,0
2019,"BFISH_2019_F","Kauai","S10",111.2225,43875,"PRSI",0,0
2019,"BFISH_2019_F","Kauai","S10",111.2225,43875,"APRU",35.7808,0.5
2019,"BFISH_2019_F","Kauai","S10",111.2225,43875,"ETCO",0,0
2019,"BFISH_2019_F","Kauai","S10",111.2225,43875,"ETCA",0,0
2019,"BFISH_2019_F","Kauai","S10",112.5325,45002,"PRFI",0,0
2019,"BFISH_2019_F","Kauai","S10",112.5325,45002,"PRZO",0,0
2019,"BFISH_2019_F","Kauai","S10",112.5325,45002,"PRSI",0,0
2019,"BFISH_2019_F","Kauai","S10",112.5325,45002,"APRU",0,0
2019,"BFISH_2019_F","Kauai","S10",112.5325,45002,"ETCO",0,0
2019,"BFISH_2019_F","Kauai","S10",112.5325,45002,"HYQU",0,0
2019,"BFISH_2019_F","Kauai","S10",112.5325,45002,"ETCA",0,0
2019,"BFISH_2019_F","Big Island","S10",128.4732,6976,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S10",128.4732,6976,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S10",128.4732,6976,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S10",128.4732,6976,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S10",128.4732,6976,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S10",128.4732,6976,"ETCA",0,0
2019,"BFISH_2019_F","Big Island","S10",128.4732,6976,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S10",164.8968,7657,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S10",164.8968,7657,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S10",164.8968,7657,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S10",164.8968,7657,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S10",164.8968,7657,"ETCA",0,0
2019,"BFISH_2019_F","Big Island","S10",164.8968,7657,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S10",164.8968,7657,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S10",124.16,8163,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S10",124.16,8163,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S10",124.16,8163,"ETCA",0,0
2019,"BFISH_2019_F","Big Island","S10",124.16,8163,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S10",124.16,8163,"PRFI",46.0465,0.625
2019,"BFISH_2019_F","Big Island","S10",124.16,8163,"PRFI",36.44436667,0.625
2019,"BFISH_2019_F","Big Island","S10",124.16,8163,"PRFI",46.77263333,0.625
2019,"BFISH_2019_F","Big Island","S10",124.16,8163,"PRFI",47.28186667,0.625
2019,"BFISH_2019_F","Big Island","S10",124.16,8163,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S10",124.16,8163,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S11",158.8008,108,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S11",158.8008,108,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S11",158.8008,108,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S11",158.8008,108,"PRSI",34,7.33137829912024
2019,"BFISH_2019_F","Big Island","S11",158.8008,108,"PRSI",35,7.33137829912024
2019,"BFISH_2019_F","Big Island","S11",158.8008,108,"ETCA",0,0
2019,"BFISH_2019_F","Big Island","S11",158.8008,108,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S11",158.8008,108,"PRFI",0,0
2019,"BFISH_2019_F","Big Island","S11",158.8008,108,"PRSI",31,7.33137829912024
2019,"BFISH_2019_F","Big Island","S11",158.8008,108,"PRSI",37,7.33137829912024
2019,"BFISH_2019_F","Maui Nui","S11",148.96,14429,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S11",148.96,14429,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S11",148.96,14429,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S11",148.96,14429,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S11",148.96,14429,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S11",148.96,14429,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S11",148.96,14429,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S11",159.035,15975,"ETCA",40.36413333,0.5
2019,"BFISH_2019_F","Maui Nui","S11",159.035,15975,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S11",159.035,15975,"ETCA",53.30513333,0.5
2019,"BFISH_2019_F","Maui Nui","S11",159.035,15975,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S11",159.035,15975,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S11",159.035,15975,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S11",159.035,15975,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S11",159.035,15975,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S11",117.125,16107,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S11",117.125,16107,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S11",117.125,16107,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S11",117.125,16107,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S11",117.125,16107,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S11",117.125,16107,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S11",117.125,16107,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S11",110.7825,16817,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S11",110.7825,16817,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S11",110.7825,16817,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S11",110.7825,16817,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S11",110.7825,16817,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S11",110.7825,16817,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S11",110.7825,16817,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S11",120.2436,18470,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S11",120.2436,18470,"PRFI",52,2.89100896212778
2019,"BFISH_2019_F","Maui Nui","S11",120.2436,18470,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S11",120.2436,18470,"PRFI",58,2.89100896212778
2019,"BFISH_2019_F","Maui Nui","S11",120.2436,18470,"PRFI",53,5.78201792425556
2019,"BFISH_2019_F","Maui Nui","S11",120.2436,18470,"PRFI",50,5.78201792425556
2019,"BFISH_2019_F","Maui Nui","S11",120.2436,18470,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S11",120.2436,18470,"PRFI",47,2.89100896212778
2019,"BFISH_2019_F","Maui Nui","S11",120.2436,18470,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S11",120.2436,18470,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S11",120.2436,18470,"APRU",0,0
2019,"BFISH_2019_F","Maui Nui","S11",124.6625,25468,"PRSI",0,0
2019,"BFISH_2019_F","Maui Nui","S11",124.6625,25468,"ETCO",0,0
2019,"BFISH_2019_F","Maui Nui","S11",124.6625,25468,"ETCA",0,0
2019,"BFISH_2019_F","Maui Nui","S11",124.6625,25468,"PRZO",0,0
2019,"BFISH_2019_F","Maui Nui","S11",124.6625,25468,"PRFI",0,0
2019,"BFISH_2019_F","Maui Nui","S11",124.6625,25468,"HYQU",0,0
2019,"BFISH_2019_F","Maui Nui","S11",124.6625,25468,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S11",120.46,3278,"HYQU",0,0
2019,"BFISH_2019_F","Big Island","S11",120.46,3278,"PRFI",25.3573,1.125
2019,"BFISH_2019_F","Big Island","S11",120.46,3278,"PRFI",26.31296667,1.125
2019,"BFISH_2019_F","Big Island","S11",120.46,3278,"PRFI",25.97416667,1.125
2019,"BFISH_2019_F","Big Island","S11",120.46,3278,"PRFI",24.6227,1.125
2019,"BFISH_2019_F","Big Island","S11",120.46,3278,"ETCA",0,0
2019,"BFISH_2019_F","Big Island","S11",120.46,3278,"ETCO",0,0
2019,"BFISH_2019_F","Big Island","S11",120.46,3278,"PRSI",0,0
2019,"BFISH_2019_F","Big Island","S11",120.46,3278,"PRZO",0,0
2019,"BFISH_2019_F","Big Island","S11",120.46,3278,"APRU",0,0
2019,"BFISH_2019_F","Big Island","S11",159.6475,3451,"HYQU",0,0
