"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
1730,"Big Island","BFISH_2021_F","S12",143.1036,"APRU",0,0,"Fishing","2021"
1730,"Big Island","BFISH_2021_F","S12",143.1036,"PRSI",33,7.33137829912024,"Fishing","2021"
1730,"Big Island","BFISH_2021_F","S12",143.1036,"ETCO",0,0,"Fishing","2021"
1730,"Big Island","BFISH_2021_F","S12",143.1036,"HYQU",0,0,"Fishing","2021"
1730,"Big Island","BFISH_2021_F","S12",143.1036,"PRFI",30,2.89100896212778,"Fishing","2021"
1730,"Big Island","BFISH_2021_F","S12",143.1036,"PRSI",36,7.33137829912024,"Fishing","2021"
1953,"Big Island","BFISH_2021_F","S01",103.0224,"HYQU",0,0,"Fishing","2021"
1953,"Big Island","BFISH_2021_F","S01",103.0224,"APRU",0,0,"Fishing","2021"
1953,"Big Island","BFISH_2021_F","S01",103.0224,"ETCA",0,0,"Fishing","2021"
1953,"Big Island","BFISH_2021_F","S01",103.0224,"PRSI",0,0,"Fishing","2021"
1953,"Big Island","BFISH_2021_F","S01",103.0224,"PRFI",0,0,"Fishing","2021"
1953,"Big Island","BFISH_2021_F","S01",103.0224,"PRZO",0,0,"Fishing","2021"
1953,"Big Island","BFISH_2021_F","S01",103.0224,"ETCO",0,0,"Fishing","2021"
2019,"Big Island","BFISH_2021_F","S12",141.1224,"PRFI",31,2.89100896212778,"Fishing","2021"
2019,"Big Island","BFISH_2021_F","S12",141.1224,"PRFI",50,2.89100896212778,"Fishing","2021"
2019,"Big Island","BFISH_2021_F","S12",141.1224,"HYQU",0,0,"Fishing","2021"
2019,"Big Island","BFISH_2021_F","S12",141.1224,"PRFI",32,2.89100896212778,"Fishing","2021"
2019,"Big Island","BFISH_2021_F","S12",141.1224,"PRFI",48,2.89100896212778,"Fishing","2021"
2019,"Big Island","BFISH_2021_F","S12",141.1224,"ETCO",0,0,"Fishing","2021"
2019,"Big Island","BFISH_2021_F","S12",141.1224,"PRFI",38,5.78201792425556,"Fishing","2021"
2019,"Big Island","BFISH_2021_F","S12",141.1224,"PRFI",39,2.89100896212778,"Fishing","2021"
2019,"Big Island","BFISH_2021_F","S12",141.1224,"ETCA",0,0,"Fishing","2021"
2019,"Big Island","BFISH_2021_F","S12",141.1224,"PRFI",42,2.89100896212778,"Fishing","2021"
2019,"Big Island","BFISH_2021_F","S12",141.1224,"PRSI",0,0,"Fishing","2021"
2019,"Big Island","BFISH_2021_F","S12",141.1224,"APRU",48,1,"Fishing","2021"
2019,"Big Island","BFISH_2021_F","S12",141.1224,"PRZO",0,0,"Fishing","2021"
2073,"Big Island","BFISH_2021_F","S12",133.9596,"PRFI",29,2.89100896212778,"Fishing","2021"
2073,"Big Island","BFISH_2021_F","S12",133.9596,"PRFI",40,2.89100896212778,"Fishing","2021"
2073,"Big Island","BFISH_2021_F","S12",133.9596,"PRFI",41,2.89100896212778,"Fishing","2021"
2073,"Big Island","BFISH_2021_F","S12",133.9596,"PRFI",50,2.89100896212778,"Fishing","2021"
2073,"Big Island","BFISH_2021_F","S12",133.9596,"PRSI",0,0,"Fishing","2021"
2073,"Big Island","BFISH_2021_F","S12",133.9596,"PRZO",0,0,"Fishing","2021"
2073,"Big Island","BFISH_2021_F","S12",133.9596,"HYQU",0,0,"Fishing","2021"
2073,"Big Island","BFISH_2021_F","S12",133.9596,"PRFI",34,2.89100896212778,"Fishing","2021"
2073,"Big Island","BFISH_2021_F","S12",133.9596,"APRU",0,0,"Fishing","2021"
2073,"Big Island","BFISH_2021_F","S12",133.9596,"ETCA",0,0,"Fishing","2021"
2073,"Big Island","BFISH_2021_F","S12",133.9596,"PRFI",33,5.78201792425556,"Fishing","2021"
2073,"Big Island","BFISH_2021_F","S12",133.9596,"ETCO",0,0,"Fishing","2021"
2140,"Big Island","BFISH_2021_F","S10",131.9784,"HYQU",0,0,"Fishing","2021"
2140,"Big Island","BFISH_2021_F","S10",131.9784,"PRZO",33,1,"Fishing","2021"
2140,"Big Island","BFISH_2021_F","S10",131.9784,"PRSI",0,0,"Fishing","2021"
2140,"Big Island","BFISH_2021_F","S10",131.9784,"ETCO",0,0,"Fishing","2021"
2140,"Big Island","BFISH_2021_F","S10",131.9784,"PRFI",0,0,"Fishing","2021"
2140,"Big Island","BFISH_2021_F","S10",131.9784,"ETCA",0,0,"Fishing","2021"
2140,"Big Island","BFISH_2021_F","S10",131.9784,"APRU",0,0,"Fishing","2021"
2182,"Big Island","BFISH_2021_F","S12",159.1056,"HYQU",0,0,"Fishing","2021"
2182,"Big Island","BFISH_2021_F","S12",159.1056,"ETCA",0,0,"Fishing","2021"
2182,"Big Island","BFISH_2021_F","S12",159.1056,"ETCO",0,0,"Fishing","2021"
2182,"Big Island","BFISH_2021_F","S12",159.1056,"PRZO",0,0,"Fishing","2021"
2182,"Big Island","BFISH_2021_F","S12",159.1056,"PRFI",0,0,"Fishing","2021"
2182,"Big Island","BFISH_2021_F","S12",159.1056,"APRU",0,0,"Fishing","2021"
2182,"Big Island","BFISH_2021_F","S12",159.1056,"PRSI",0,0,"Fishing","2021"
2198,"Big Island","BFISH_2021_F","S12",165.8112,"APRU",0,0,"Fishing","2021"
2198,"Big Island","BFISH_2021_F","S12",165.8112,"PRZO",35,2,"Fishing","2021"
2198,"Big Island","BFISH_2021_F","S12",165.8112,"HYQU",0,0,"Fishing","2021"
2198,"Big Island","BFISH_2021_F","S12",165.8112,"PRSI",0,0,"Fishing","2021"
2198,"Big Island","BFISH_2021_F","S12",165.8112,"PRZO",29,1,"Fishing","2021"
2198,"Big Island","BFISH_2021_F","S12",165.8112,"ETCA",0,0,"Fishing","2021"
2198,"Big Island","BFISH_2021_F","S12",165.8112,"ETCO",0,0,"Fishing","2021"
2198,"Big Island","BFISH_2021_F","S12",165.8112,"PRZO",38,1,"Fishing","2021"
2198,"Big Island","BFISH_2021_F","S12",165.8112,"PRFI",0,0,"Fishing","2021"
2198,"Big Island","BFISH_2021_F","S12",165.8112,"PRZO",34,1,"Fishing","2021"
2257,"Big Island","BFISH_2021_F","S01",73.152,"ETCO",0,0,"Fishing","2021"
2257,"Big Island","BFISH_2021_F","S01",73.152,"APRU",0,0,"Fishing","2021"
2257,"Big Island","BFISH_2021_F","S01",73.152,"PRFI",0,0,"Fishing","2021"
2257,"Big Island","BFISH_2021_F","S01",73.152,"ETCA",0,0,"Fishing","2021"
2257,"Big Island","BFISH_2021_F","S01",73.152,"HYQU",0,0,"Fishing","2021"
2257,"Big Island","BFISH_2021_F","S01",73.152,"PRZO",0,0,"Fishing","2021"
2257,"Big Island","BFISH_2021_F","S01",73.152,"PRSI",0,0,"Fishing","2021"
2295,"Big Island","BFISH_2021_F","S14",182.4228,"ETCO",0,0,"Fishing","2021"
2295,"Big Island","BFISH_2021_F","S14",182.4228,"PRZO",0,0,"Fishing","2021"
2295,"Big Island","BFISH_2021_F","S14",182.4228,"APRU",0,0,"Fishing","2021"
2295,"Big Island","BFISH_2021_F","S14",182.4228,"PRFI",0,0,"Fishing","2021"
2295,"Big Island","BFISH_2021_F","S14",182.4228,"PRSI",0,0,"Fishing","2021"
2295,"Big Island","BFISH_2021_F","S14",182.4228,"ETCA",0,0,"Fishing","2021"
2295,"Big Island","BFISH_2021_F","S14",182.4228,"HYQU",50,1,"Fishing","2021"
2332,"Big Island","BFISH_2021_F","S14",190.5,"ETCA",0,0,"Fishing","2021"
2332,"Big Island","BFISH_2021_F","S14",190.5,"ETCO",0,0,"Fishing","2021"
2332,"Big Island","BFISH_2021_F","S14",190.5,"PRZO",0,0,"Fishing","2021"
2332,"Big Island","BFISH_2021_F","S14",190.5,"PRSI",0,0,"Fishing","2021"
2332,"Big Island","BFISH_2021_F","S14",190.5,"PRFI",0,0,"Fishing","2021"
2332,"Big Island","BFISH_2021_F","S14",190.5,"HYQU",0,0,"Fishing","2021"
2332,"Big Island","BFISH_2021_F","S14",190.5,"APRU",0,0,"Fishing","2021"
2347,"Big Island","BFISH_2021_F","S22",220.98,"HYQU",0,0,"Fishing","2021"
2347,"Big Island","BFISH_2021_F","S22",220.98,"ETCO",0,0,"Fishing","2021"
2347,"Big Island","BFISH_2021_F","S22",220.98,"PRFI",0,0,"Fishing","2021"
2347,"Big Island","BFISH_2021_F","S22",220.98,"APRU",0,0,"Fishing","2021"
2347,"Big Island","BFISH_2021_F","S22",220.98,"ETCA",34,1.62048290390536,"Fishing","2021"
2347,"Big Island","BFISH_2021_F","S22",220.98,"PRZO",0,0,"Fishing","2021"
2347,"Big Island","BFISH_2021_F","S22",220.98,"PRSI",0,0,"Fishing","2021"
2377,"Big Island","BFISH_2021_F","S22",230.124,"PRZO",0,0,"Fishing","2021"
2377,"Big Island","BFISH_2021_F","S22",230.124,"ETCA",0,0,"Fishing","2021"
2377,"Big Island","BFISH_2021_F","S22",230.124,"PRSI",0,0,"Fishing","2021"
2377,"Big Island","BFISH_2021_F","S22",230.124,"APRU",0,0,"Fishing","2021"
2377,"Big Island","BFISH_2021_F","S22",230.124,"PRFI",0,0,"Fishing","2021"
2377,"Big Island","BFISH_2021_F","S22",230.124,"HYQU",0,0,"Fishing","2021"
2377,"Big Island","BFISH_2021_F","S22",230.124,"ETCO",0,0,"Fishing","2021"
2511,"Big Island","BFISH_2021_F","S12",116.586,"ETCO",0,0,"Fishing","2021"
2511,"Big Island","BFISH_2021_F","S12",116.586,"PRZO",0,0,"Fishing","2021"
2511,"Big Island","BFISH_2021_F","S12",116.586,"PRSI",0,0,"Fishing","2021"
2511,"Big Island","BFISH_2021_F","S12",116.586,"ETCA",0,0,"Fishing","2021"
2511,"Big Island","BFISH_2021_F","S12",116.586,"PRFI",30,2.89100896212778,"Fishing","2021"
2511,"Big Island","BFISH_2021_F","S12",116.586,"APRU",0,0,"Fishing","2021"
2511,"Big Island","BFISH_2021_F","S12",116.586,"HYQU",0,0,"Fishing","2021"
2511,"Big Island","BFISH_2021_F","S12",116.586,"PRFI",27,2.89100896212778,"Fishing","2021"
2702,"Big Island","BFISH_2021_F","S02",108.8136,"PRZO",0,0,"Fishing","2021"
2702,"Big Island","BFISH_2021_F","S02",108.8136,"HYQU",0,0,"Fishing","2021"
2702,"Big Island","BFISH_2021_F","S02",108.8136,"APRU",0,0,"Fishing","2021"
2702,"Big Island","BFISH_2021_F","S02",108.8136,"PRSI",0,0,"Fishing","2021"
2702,"Big Island","BFISH_2021_F","S02",108.8136,"ETCO",0,0,"Fishing","2021"
2702,"Big Island","BFISH_2021_F","S02",108.8136,"PRFI",0,0,"Fishing","2021"
2702,"Big Island","BFISH_2021_F","S02",108.8136,"ETCA",0,0,"Fishing","2021"
2742,"Big Island","BFISH_2021_F","S16",202.311,"ETCA",38,1.62048290390536,"Fishing","2021"
2742,"Big Island","BFISH_2021_F","S16",202.311,"ETCA",30,1.62048290390536,"Fishing","2021"
2742,"Big Island","BFISH_2021_F","S16",202.311,"ETCA",26,1.62048290390536,"Fishing","2021"
2742,"Big Island","BFISH_2021_F","S16",202.311,"APRU",0,0,"Fishing","2021"
2742,"Big Island","BFISH_2021_F","S16",202.311,"ETCO",0,0,"Fishing","2021"
2742,"Big Island","BFISH_2021_F","S16",202.311,"HYQU",0,0,"Fishing","2021"
2742,"Big Island","BFISH_2021_F","S16",202.311,"PRSI",0,0,"Fishing","2021"
2742,"Big Island","BFISH_2021_F","S16",202.311,"PRZO",0,0,"Fishing","2021"
2742,"Big Island","BFISH_2021_F","S16",202.311,"PRFI",0,0,"Fishing","2021"
2775,"Big Island","BFISH_2021_F","S07",119.7864,"PRFI",0,0,"Fishing","2021"
2775,"Big Island","BFISH_2021_F","S07",119.7864,"ETCA",0,0,"Fishing","2021"
2775,"Big Island","BFISH_2021_F","S07",119.7864,"PRSI",0,0,"Fishing","2021"
2775,"Big Island","BFISH_2021_F","S07",119.7864,"HYQU",0,0,"Fishing","2021"
2775,"Big Island","BFISH_2021_F","S07",119.7864,"PRZO",0,0,"Fishing","2021"
2775,"Big Island","BFISH_2021_F","S07",119.7864,"ETCO",0,0,"Fishing","2021"
2775,"Big Island","BFISH_2021_F","S07",119.7864,"APRU",0,0,"Fishing","2021"
2888,"Big Island","BFISH_2021_F","S03",100.584,"HYQU",0,0,"Fishing","2021"
2888,"Big Island","BFISH_2021_F","S03",100.584,"PRFI",39,2.89100896212778,"Fishing","2021"
2888,"Big Island","BFISH_2021_F","S03",100.584,"PRZO",0,0,"Fishing","2021"
2888,"Big Island","BFISH_2021_F","S03",100.584,"APRU",0,0,"Fishing","2021"
2888,"Big Island","BFISH_2021_F","S03",100.584,"ETCO",0,0,"Fishing","2021"
2888,"Big Island","BFISH_2021_F","S03",100.584,"ETCA",0,0,"Fishing","2021"
2888,"Big Island","BFISH_2021_F","S03",100.584,"PRSI",0,0,"Fishing","2021"
2890,"Big Island","BFISH_2021_F","S03",100.584,"PRFI",31,2.89100896212778,"Fishing","2021"
2890,"Big Island","BFISH_2021_F","S03",100.584,"ETCO",0,0,"Fishing","2021"
2890,"Big Island","BFISH_2021_F","S03",100.584,"PRSI",0,0,"Fishing","2021"
2890,"Big Island","BFISH_2021_F","S03",100.584,"HYQU",0,0,"Fishing","2021"
2890,"Big Island","BFISH_2021_F","S03",100.584,"PRZO",0,0,"Fishing","2021"
2890,"Big Island","BFISH_2021_F","S03",100.584,"PRFI",34,5.78201792425556,"Fishing","2021"
2890,"Big Island","BFISH_2021_F","S03",100.584,"PRFI",35,2.89100896212778,"Fishing","2021"
2890,"Big Island","BFISH_2021_F","S03",100.584,"APRU",0,0,"Fishing","2021"
2890,"Big Island","BFISH_2021_F","S03",100.584,"ETCA",0,0,"Fishing","2021"
2892,"Big Island","BFISH_2021_F","S07",110.6424,"ETCO",0,0,"Fishing","2021"
2892,"Big Island","BFISH_2021_F","S07",110.6424,"PRZO",0,0,"Fishing","2021"
2892,"Big Island","BFISH_2021_F","S07",110.6424,"ETCA",0,0,"Fishing","2021"
2892,"Big Island","BFISH_2021_F","S07",110.6424,"PRSI",0,0,"Fishing","2021"
2892,"Big Island","BFISH_2021_F","S07",110.6424,"PRFI",0,0,"Fishing","2021"
2892,"Big Island","BFISH_2021_F","S07",110.6424,"HYQU",0,0,"Fishing","2021"
2892,"Big Island","BFISH_2021_F","S07",110.6424,"APRU",0,0,"Fishing","2021"
2932,"Big Island","BFISH_2021_F","S01",109.728,"PRFI",0,0,"Fishing","2021"
2932,"Big Island","BFISH_2021_F","S01",109.728,"PRZO",0,0,"Fishing","2021"
2932,"Big Island","BFISH_2021_F","S01",109.728,"HYQU",0,0,"Fishing","2021"
2932,"Big Island","BFISH_2021_F","S01",109.728,"PRSI",0,0,"Fishing","2021"
2932,"Big Island","BFISH_2021_F","S01",109.728,"APRU",0,0,"Fishing","2021"
2932,"Big Island","BFISH_2021_F","S01",109.728,"ETCO",0,0,"Fishing","2021"
2932,"Big Island","BFISH_2021_F","S01",109.728,"ETCA",0,0,"Fishing","2021"
3020,"Big Island","BFISH_2021_F","S14",187.7568,"PRFI",36,2.89100896212778,"Fishing","2021"
3020,"Big Island","BFISH_2021_F","S14",187.7568,"PRFI",68,2.89100896212778,"Fishing","2021"
3020,"Big Island","BFISH_2021_F","S14",187.7568,"APRU",0,0,"Fishing","2021"
3020,"Big Island","BFISH_2021_F","S14",187.7568,"PRZO",0,0,"Fishing","2021"
3020,"Big Island","BFISH_2021_F","S14",187.7568,"PRFI",38,2.89100896212778,"Fishing","2021"
3020,"Big Island","BFISH_2021_F","S14",187.7568,"PRSI",0,0,"Fishing","2021"
3020,"Big Island","BFISH_2021_F","S14",187.7568,"PRFI",32,2.89100896212778,"Fishing","2021"
3020,"Big Island","BFISH_2021_F","S14",187.7568,"ETCO",0,0,"Fishing","2021"
3020,"Big Island","BFISH_2021_F","S14",187.7568,"ETCA",50,1.62048290390536,"Fishing","2021"
3020,"Big Island","BFISH_2021_F","S14",187.7568,"HYQU",0,0,"Fishing","2021"
3082,"Big Island","BFISH_2021_F","S24",360.7308,"HYQU",0,0,"Fishing","2021"
3082,"Big Island","BFISH_2021_F","S24",360.7308,"PRFI",0,0,"Fishing","2021"
3082,"Big Island","BFISH_2021_F","S24",360.7308,"ETCA",0,0,"Fishing","2021"
3082,"Big Island","BFISH_2021_F","S24",360.7308,"ETCO",0,0,"Fishing","2021"
3082,"Big Island","BFISH_2021_F","S24",360.7308,"APRU",0,0,"Fishing","2021"
3082,"Big Island","BFISH_2021_F","S24",360.7308,"PRSI",0,0,"Fishing","2021"
3082,"Big Island","BFISH_2021_F","S24",360.7308,"PRZO",0,0,"Fishing","2021"
3450,"Big Island","BFISH_2021_F","S12",158.6484,"ETCA",34,1.62048290390536,"Fishing","2021"
3450,"Big Island","BFISH_2021_F","S12",158.6484,"ETCO",0,0,"Fishing","2021"
3450,"Big Island","BFISH_2021_F","S12",158.6484,"ETCA",23,1.62048290390536,"Fishing","2021"
3450,"Big Island","BFISH_2021_F","S12",158.6484,"APRU",0,0,"Fishing","2021"
3450,"Big Island","BFISH_2021_F","S12",158.6484,"PRSI",0,0,"Fishing","2021"
3450,"Big Island","BFISH_2021_F","S12",158.6484,"PRFI",55,2.89100896212778,"Fishing","2021"
3450,"Big Island","BFISH_2021_F","S12",158.6484,"HYQU",0,0,"Fishing","2021"
3450,"Big Island","BFISH_2021_F","S12",158.6484,"PRZO",0,0,"Fishing","2021"
3458,"Big Island","BFISH_2021_F","S21",298.0944,"PRZO",0,0,"Fishing","2021"
3458,"Big Island","BFISH_2021_F","S21",298.0944,"HYQU",0,0,"Fishing","2021"
3458,"Big Island","BFISH_2021_F","S21",298.0944,"ETCA",29,1.62048290390536,"Fishing","2021"
3458,"Big Island","BFISH_2021_F","S21",298.0944,"PRFI",0,0,"Fishing","2021"
3458,"Big Island","BFISH_2021_F","S21",298.0944,"ETCO",0,0,"Fishing","2021"
3458,"Big Island","BFISH_2021_F","S21",298.0944,"APRU",0,0,"Fishing","2021"
3458,"Big Island","BFISH_2021_F","S21",298.0944,"PRSI",0,0,"Fishing","2021"
3506,"Big Island","BFISH_2021_F","S02",104.9274,"ETCA",0,0,"Fishing","2021"
3506,"Big Island","BFISH_2021_F","S02",104.9274,"PRFI",34,2.89100896212778,"Fishing","2021"
3506,"Big Island","BFISH_2021_F","S02",104.9274,"ETCO",0,0,"Fishing","2021"
3506,"Big Island","BFISH_2021_F","S02",104.9274,"PRFI",29,5.78201792425556,"Fishing","2021"
3506,"Big Island","BFISH_2021_F","S02",104.9274,"PRSI",0,0,"Fishing","2021"
3506,"Big Island","BFISH_2021_F","S02",104.9274,"APRU",0,0,"Fishing","2021"
3506,"Big Island","BFISH_2021_F","S02",104.9274,"PRFI",30,5.78201792425556,"Fishing","2021"
3506,"Big Island","BFISH_2021_F","S02",104.9274,"HYQU",0,0,"Fishing","2021"
3506,"Big Island","BFISH_2021_F","S02",104.9274,"PRFI",31,2.89100896212778,"Fishing","2021"
3506,"Big Island","BFISH_2021_F","S02",104.9274,"PRZO",0,0,"Fishing","2021"
3506,"Big Island","BFISH_2021_F","S02",104.9274,"PRFI",24,2.89100896212778,"Fishing","2021"
3632,"Big Island","BFISH_2021_F","S11",138.9888,"ETCA",0,0,"Fishing","2021"
3632,"Big Island","BFISH_2021_F","S11",138.9888,"PRZO",0,0,"Fishing","2021"
3632,"Big Island","BFISH_2021_F","S11",138.9888,"ETCO",0,0,"Fishing","2021"
3632,"Big Island","BFISH_2021_F","S11",138.9888,"PRSI",0,0,"Fishing","2021"
3632,"Big Island","BFISH_2021_F","S11",138.9888,"PRFI",0,0,"Fishing","2021"
3632,"Big Island","BFISH_2021_F","S11",138.9888,"APRU",0,0,"Fishing","2021"
3632,"Big Island","BFISH_2021_F","S11",138.9888,"HYQU",0,0,"Fishing","2021"
3668,"Big Island","BFISH_2021_F","S08",127.5588,"PRFI",43,5.78201792425556,"Fishing","2021"
3668,"Big Island","BFISH_2021_F","S08",127.5588,"PRZO",0,0,"Fishing","2021"
3668,"Big Island","BFISH_2021_F","S08",127.5588,"ETCA",0,0,"Fishing","2021"
3668,"Big Island","BFISH_2021_F","S08",127.5588,"PRSI",0,0,"Fishing","2021"
3668,"Big Island","BFISH_2021_F","S08",127.5588,"ETCO",0,0,"Fishing","2021"
3668,"Big Island","BFISH_2021_F","S08",127.5588,"APRU",0,0,"Fishing","2021"
3668,"Big Island","BFISH_2021_F","S08",127.5588,"HYQU",0,0,"Fishing","2021"
3730,"Big Island","BFISH_2021_F","S20",230.7336,"PRZO",0,0,"Fishing","2021"
3730,"Big Island","BFISH_2021_F","S20",230.7336,"ETCA",0,0,"Fishing","2021"
3730,"Big Island","BFISH_2021_F","S20",230.7336,"APRU",0,0,"Fishing","2021"
3730,"Big Island","BFISH_2021_F","S20",230.7336,"PRSI",0,0,"Fishing","2021"
3730,"Big Island","BFISH_2021_F","S20",230.7336,"HYQU",0,0,"Fishing","2021"
3730,"Big Island","BFISH_2021_F","S20",230.7336,"PRFI",0,0,"Fishing","2021"
3730,"Big Island","BFISH_2021_F","S20",230.7336,"ETCO",0,0,"Fishing","2021"
3780,"Big Island","BFISH_2021_F","S24",343.8144,"HYQU",0,0,"Fishing","2021"
3780,"Big Island","BFISH_2021_F","S24",343.8144,"PRSI",0,0,"Fishing","2021"
3780,"Big Island","BFISH_2021_F","S24",343.8144,"APRU",0,0,"Fishing","2021"
3780,"Big Island","BFISH_2021_F","S24",343.8144,"PRZO",0,0,"Fishing","2021"
3780,"Big Island","BFISH_2021_F","S24",343.8144,"PRFI",0,0,"Fishing","2021"
3780,"Big Island","BFISH_2021_F","S24",343.8144,"ETCO",0,0,"Fishing","2021"
3780,"Big Island","BFISH_2021_F","S24",343.8144,"ETCA",0,0,"Fishing","2021"
3788,"Big Island","BFISH_2021_F","S24",371.7036,"PRFI",0,0,"Fishing","2021"
3788,"Big Island","BFISH_2021_F","S24",371.7036,"ETCA",0,0,"Fishing","2021"
3788,"Big Island","BFISH_2021_F","S24",371.7036,"PRZO",0,0,"Fishing","2021"
3788,"Big Island","BFISH_2021_F","S24",371.7036,"HYQU",0,0,"Fishing","2021"
3788,"Big Island","BFISH_2021_F","S24",371.7036,"APRU",0,0,"Fishing","2021"
3788,"Big Island","BFISH_2021_F","S24",371.7036,"PRSI",0,0,"Fishing","2021"
3788,"Big Island","BFISH_2021_F","S24",371.7036,"ETCO",0,0,"Fishing","2021"
3797,"Big Island","BFISH_2021_F","S05",129.47904,"HYQU",0,0,"Fishing","2021"
3797,"Big Island","BFISH_2021_F","S05",129.47904,"ETCO",0,0,"Fishing","2021"
3797,"Big Island","BFISH_2021_F","S05",129.47904,"PRSI",0,0,"Fishing","2021"
3797,"Big Island","BFISH_2021_F","S05",129.47904,"PRZO",0,0,"Fishing","2021"
3797,"Big Island","BFISH_2021_F","S05",129.47904,"APRU",0,0,"Fishing","2021"
3797,"Big Island","BFISH_2021_F","S05",129.47904,"ETCA",0,0,"Fishing","2021"
3797,"Big Island","BFISH_2021_F","S05",129.47904,"PRFI",0,0,"Fishing","2021"
4086,"Big Island","BFISH_2021_F","S01",108.8136,"PRZO",0,0,"Fishing","2021"
4086,"Big Island","BFISH_2021_F","S01",108.8136,"HYQU",0,0,"Fishing","2021"
4086,"Big Island","BFISH_2021_F","S01",108.8136,"PRSI",0,0,"Fishing","2021"
4086,"Big Island","BFISH_2021_F","S01",108.8136,"ETCO",0,0,"Fishing","2021"
4086,"Big Island","BFISH_2021_F","S01",108.8136,"PRFI",0,0,"Fishing","2021"
4086,"Big Island","BFISH_2021_F","S01",108.8136,"ETCA",0,0,"Fishing","2021"
4086,"Big Island","BFISH_2021_F","S01",108.8136,"APRU",0,0,"Fishing","2021"
4162,"Big Island","BFISH_2021_F","S01",87.4776,"PRFI",0,0,"Fishing","2021"
4162,"Big Island","BFISH_2021_F","S01",87.4776,"HYQU",0,0,"Fishing","2021"
4162,"Big Island","BFISH_2021_F","S01",87.4776,"ETCA",0,0,"Fishing","2021"
4162,"Big Island","BFISH_2021_F","S01",87.4776,"APRU",0,0,"Fishing","2021"
4162,"Big Island","BFISH_2021_F","S01",87.4776,"PRSI",0,0,"Fishing","2021"
4162,"Big Island","BFISH_2021_F","S01",87.4776,"ETCO",0,0,"Fishing","2021"
4162,"Big Island","BFISH_2021_F","S01",87.4776,"PRZO",0,0,"Fishing","2021"
4176,"Big Island","BFISH_2021_F","S02",104.6988,"APRU",0,0,"Fishing","2021"
4176,"Big Island","BFISH_2021_F","S02",104.6988,"ETCO",0,0,"Fishing","2021"
4176,"Big Island","BFISH_2021_F","S02",104.6988,"PRFI",0,0,"Fishing","2021"
4176,"Big Island","BFISH_2021_F","S02",104.6988,"PRZO",0,0,"Fishing","2021"
4176,"Big Island","BFISH_2021_F","S02",104.6988,"ETCA",0,0,"Fishing","2021"
4176,"Big Island","BFISH_2021_F","S02",104.6988,"PRSI",0,0,"Fishing","2021"
4176,"Big Island","BFISH_2021_F","S02",104.6988,"HYQU",0,0,"Fishing","2021"
4225,"Big Island","BFISH_2021_F","S01",108.8136,"HYQU",0,0,"Fishing","2021"
4225,"Big Island","BFISH_2021_F","S01",108.8136,"ETCO",0,0,"Fishing","2021"
4225,"Big Island","BFISH_2021_F","S01",108.8136,"PRFI",0,0,"Fishing","2021"
4225,"Big Island","BFISH_2021_F","S01",108.8136,"ETCA",0,0,"Fishing","2021"
4225,"Big Island","BFISH_2021_F","S01",108.8136,"APRU",0,0,"Fishing","2021"
4225,"Big Island","BFISH_2021_F","S01",108.8136,"PRZO",0,0,"Fishing","2021"
4225,"Big Island","BFISH_2021_F","S01",108.8136,"PRSI",0,0,"Fishing","2021"
4249,"Big Island","BFISH_2021_F","S14",215.7984,"ETCO",0,0,"Fishing","2021"
4249,"Big Island","BFISH_2021_F","S14",215.7984,"APRU",0,0,"Fishing","2021"
4249,"Big Island","BFISH_2021_F","S14",215.7984,"ETCA",0,0,"Fishing","2021"
4249,"Big Island","BFISH_2021_F","S14",215.7984,"PRSI",0,0,"Fishing","2021"
4249,"Big Island","BFISH_2021_F","S14",215.7984,"PRZO",0,0,"Fishing","2021"
4249,"Big Island","BFISH_2021_F","S14",215.7984,"HYQU",0,0,"Fishing","2021"
4249,"Big Island","BFISH_2021_F","S14",215.7984,"PRFI",0,0,"Fishing","2021"
4262,"Big Island","BFISH_2021_F","S24",342.4428,"PRSI",0,0,"Fishing","2021"
4262,"Big Island","BFISH_2021_F","S24",342.4428,"HYQU",0,0,"Fishing","2021"
4262,"Big Island","BFISH_2021_F","S24",342.4428,"PRFI",0,0,"Fishing","2021"
