"YEAR","BFISH","Island","STRATA_2020","SAMPLE_DEPTH_M","PSU","SPECIES_CD","LENGTH_CM","CPUE"
2022,"BFISH_2022_F","Maui Nui","S10",125.5,25485,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S10",125.5,25485,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S10",125.5,25485,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S10",125.5,25485,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S10",159.9,25522,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S10",159.9,25522,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S10",159.9,25522,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S10",159.9,25522,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S10",159.9,25522,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S10",159.9,25522,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S10",159.9,25522,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S10",120.05,35943,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S10",120.05,35943,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S10",120.05,35943,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S10",120.05,35943,"ETCA",0,0
2022,"BFISH_2022_F","Oahu","S10",120.05,35943,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S10",120.05,35943,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S10",120.05,35943,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S10",126.4158,37142,"PRFI",22.4,2.89100896212778
2022,"BFISH_2022_F","Oahu","S10",126.4158,37142,"PRFI",27,11.5640358485111
2022,"BFISH_2022_F","Oahu","S10",126.4158,37142,"PRFI",20,2.89100896212778
2022,"BFISH_2022_F","Oahu","S10",126.4158,37142,"PRFI",23.5,2.89100896212778
2022,"BFISH_2022_F","Oahu","S10",126.4158,37142,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S10",126.4158,37142,"PRFI",27.4,2.89100896212778
2022,"BFISH_2022_F","Oahu","S10",126.4158,37142,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S10",126.4158,37142,"PRFI",26,2.89100896212778
2022,"BFISH_2022_F","Oahu","S10",126.4158,37142,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S10",126.4158,37142,"PRFI",22.9,2.89100896212778
2022,"BFISH_2022_F","Oahu","S10",126.4158,37142,"PRFI",25.7,2.89100896212778
2022,"BFISH_2022_F","Oahu","S10",126.4158,37142,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S10",126.4158,37142,"APRU",0,0
2022,"BFISH_2022_F","Oahu","S10",126.4158,37142,"PRFI",25.5,2.89100896212778
2022,"BFISH_2022_F","Oahu","S10",126.4158,37142,"PRFI",24,2.89100896212778
2022,"BFISH_2022_F","Oahu","S10",126.4158,37142,"PRFI",23.6,2.89100896212778
2022,"BFISH_2022_F","Oahu","S10",126.4158,37142,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S10",154.9,3759,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S10",154.9,3759,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S10",154.9,3759,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S10",154.9,3759,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S10",154.9,3759,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S10",154.9,3759,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S10",154.9,3759,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S10",141.65,38368,"ETCO",0,0
2022,"BFISH_2022_F","Oahu","S10",141.65,38368,"ETCA",0,0
2022,"BFISH_2022_F","Oahu","S10",141.65,38368,"HYQU",0,0
2022,"BFISH_2022_F","Oahu","S10",141.65,38368,"PRZO",0,0
2022,"BFISH_2022_F","Oahu","S10",141.65,38368,"PRFI",0,0
2022,"BFISH_2022_F","Oahu","S10",141.65,38368,"PRSI",0,0
2022,"BFISH_2022_F","Oahu","S10",141.65,38368,"APRU",0,0
2022,"BFISH_2022_F","Niihau","S10",169.05,40674,"PRZO",0,0
2022,"BFISH_2022_F","Niihau","S10",169.05,40674,"ETCA",0,0
2022,"BFISH_2022_F","Niihau","S10",169.05,40674,"PRSI",0,0
2022,"BFISH_2022_F","Niihau","S10",169.05,40674,"APRU",0,0
2022,"BFISH_2022_F","Niihau","S10",169.05,40674,"HYQU",0,0
2022,"BFISH_2022_F","Niihau","S10",169.05,40674,"ETCO",0,0
2022,"BFISH_2022_F","Niihau","S10",169.05,40674,"PRFI",0,0
2022,"BFISH_2022_F","Niihau","S10",167.3352,40709,"PRSI",0,0
2022,"BFISH_2022_F","Niihau","S10",167.3352,40709,"HYQU",0,0
2022,"BFISH_2022_F","Niihau","S10",167.3352,40709,"ETCO",0,0
2022,"BFISH_2022_F","Niihau","S10",167.3352,40709,"PRFI",0,0
2022,"BFISH_2022_F","Niihau","S10",167.3352,40709,"ETCA",0,0
2022,"BFISH_2022_F","Niihau","S10",167.3352,40709,"APRU",0,0
2022,"BFISH_2022_F","Niihau","S10",167.3352,40709,"PRZO",0,0
2022,"BFISH_2022_F","Kauai","S10",134.7216,41303,"PRFI",35,2.89100896212778
2022,"BFISH_2022_F","Kauai","S10",134.7216,41303,"ETCA",0,0
2022,"BFISH_2022_F","Kauai","S10",134.7216,41303,"PRSI",0,0
2022,"BFISH_2022_F","Kauai","S10",134.7216,41303,"APRU",0,0
2022,"BFISH_2022_F","Kauai","S10",134.7216,41303,"HYQU",0,0
2022,"BFISH_2022_F","Kauai","S10",134.7216,41303,"ETCO",0,0
2022,"BFISH_2022_F","Kauai","S10",134.7216,41303,"PRZO",0,0
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",16.9961,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",14.2117,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",14.6634,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",18.8555,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRZO",0,0
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",22.0359,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",13.811,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",18.962,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",13.8812,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",10.7522,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",16.0687,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",14.0723,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"APRU",0,0
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",13.1671,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",12.458,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",14.0276,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",13.5529,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",14.4655,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",12.0993,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",15.0906,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",12.8773,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRSI",0,0
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",14.4413,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",17.6736,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",10.383,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",16.1088,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",14.3719,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"ETCO",0,0
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",12.6608,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",11.3193,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",16.3249,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",16.5022,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"HYQU",0,0
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"ETCA",0,0
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",15.1438,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",11.7078,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",12.3455,0.515625
2022,"BFISH_2022_F","Niihau","S10",147.25,42004,"PRFI",17.4195,0.515625
2022,"BFISH_2022_F","Kauai","S10",111.7,42108,"ETCO",0,0
2022,"BFISH_2022_F","Kauai","S10",111.7,42108,"ETCA",0,0
2022,"BFISH_2022_F","Kauai","S10",111.7,42108,"APRU",0,0
2022,"BFISH_2022_F","Kauai","S10",111.7,42108,"HYQU",0,0
2022,"BFISH_2022_F","Kauai","S10",111.7,42108,"PRZO",0,0
2022,"BFISH_2022_F","Kauai","S10",111.7,42108,"PRSI",0,0
2022,"BFISH_2022_F","Kauai","S10",111.7,42108,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S10",114.85,4245,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S10",114.85,4245,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S10",114.85,4245,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S10",114.85,4245,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S10",114.85,4245,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S10",114.85,4245,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S10",114.85,4245,"ETCO",0,0
2022,"BFISH_2022_F","Kauai","S10",166.5,43201,"HYQU",0,0
2022,"BFISH_2022_F","Kauai","S10",166.5,43201,"ETCO",0,0
2022,"BFISH_2022_F","Kauai","S10",166.5,43201,"PRSI",0,0
2022,"BFISH_2022_F","Kauai","S10",166.5,43201,"PRZO",0,0
2022,"BFISH_2022_F","Kauai","S10",166.5,43201,"APRU",0,0
2022,"BFISH_2022_F","Kauai","S10",166.5,43201,"ETCA",0,0
2022,"BFISH_2022_F","Kauai","S10",166.5,43201,"PRFI",0,0
2022,"BFISH_2022_F","Niihau","S10",114.8,43309,"ETCO",0,0
2022,"BFISH_2022_F","Niihau","S10",114.8,43309,"ETCA",0,0
2022,"BFISH_2022_F","Niihau","S10",114.8,43309,"APRU",0,0
2022,"BFISH_2022_F","Niihau","S10",114.8,43309,"HYQU",0,0
2022,"BFISH_2022_F","Niihau","S10",114.8,43309,"PRZO",0,0
2022,"BFISH_2022_F","Niihau","S10",114.8,43309,"PRFI",65.9492,0.5
2022,"BFISH_2022_F","Niihau","S10",114.8,43309,"PRSI",0,0
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",38.3492,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",35.8135,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRFI",0,0
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",32.3337,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"ETCO",0,0
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"HYQU",0,0
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",27.6257,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",31.7743,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",34.48,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",29.6751,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",27.7848,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRZO",33.6907,0.5
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"ETCA",0,0
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",32.0525,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",26.7762,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",33.7015,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",27.8002,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",30.7414,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",34.018,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",34.8574,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",27.5796,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",33.3915,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",32.706,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",28.7555,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",29.6828,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",29.3497,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",33.3219,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",26.7174,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",33.1165,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",28.5147,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",34.0122,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",37.2719,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",29.891,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",31.7886,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"PRSI",35.0073,0.75
2022,"BFISH_2022_F","Kauai","S10",146.65,43769,"APRU",0,0
2022,"BFISH_2022_F","Kauai","S10",148.35,44511,"HYQU",0,0
2022,"BFISH_2022_F","Kauai","S10",148.35,44511,"ETCO",0,0
2022,"BFISH_2022_F","Kauai","S10",148.35,44511,"APRU",0,0
2022,"BFISH_2022_F","Kauai","S10",148.35,44511,"PRSI",0,0
2022,"BFISH_2022_F","Kauai","S10",148.35,44511,"ETCA",0,0
2022,"BFISH_2022_F","Kauai","S10",148.35,44511,"PRZO",0,0
2022,"BFISH_2022_F","Kauai","S10",148.35,44511,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S10",127.5,4971,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S10",127.5,4971,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S10",127.5,4971,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S10",127.5,4971,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S10",127.5,4971,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S10",127.5,4971,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S10",127.5,4971,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S10",114.25,6748,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S10",114.25,6748,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S10",114.25,6748,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S10",114.25,6748,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S10",114.25,6748,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S10",114.25,6748,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S10",114.25,6748,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S10",167.3352,7342,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S10",167.3352,7342,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S10",167.3352,7342,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S10",167.3352,7342,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S10",167.3352,7342,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S10",167.3352,7342,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S10",167.3352,7342,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S10",156.3624,7877,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S10",156.3624,7877,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S10",156.3624,7877,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S10",156.3624,7877,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S10",156.3624,7877,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S10",156.3624,7877,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S10",156.3624,7877,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S10",126.9,79,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S10",126.9,79,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S10",126.9,79,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S10",126.9,79,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S10",126.9,79,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S10",126.9,79,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S10",126.9,79,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S10",130.1496,8639,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S10",130.1496,8639,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S10",130.1496,8639,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S10",130.1496,8639,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S10",130.1496,8639,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S10",130.1496,8639,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S10",130.1496,8639,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S10",148.45,8997,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S10",148.45,8997,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S10",148.45,8997,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S10",148.45,8997,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S10",148.45,8997,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S10",148.45,8997,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S10",148.45,8997,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S10",149.7,9715,"PRFI",35.9724,0.583333333333333
2022,"BFISH_2022_F","Big Island","S10",149.7,9715,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S10",149.7,9715,"PRFI",43.2052,0.583333333333333
2022,"BFISH_2022_F","Big Island","S10",149.7,9715,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S10",149.7,9715,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S10",149.7,9715,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S10",149.7,9715,"PRFI",38.1423,0.583333333333333
2022,"BFISH_2022_F","Big Island","S10",149.7,9715,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S10",149.7,9715,"PRFI",41.196,0.583333333333333
2022,"BFISH_2022_F","Big Island","S10",149.7,9715,"PRFI",35.8849,0.583333333333333
2022,"BFISH_2022_F","Big Island","S10",149.7,9715,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S10",149.7,9715,"PRFI",40.5484,0.583333333333333
2022,"BFISH_2022_F","Big Island","S11",139.95,1206,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S11",139.95,1206,"PRFI",36.819,0.55
2022,"BFISH_2022_F","Big Island","S11",139.95,1206,"PRSI",31.6281,0.5
2022,"BFISH_2022_F","Big Island","S11",139.95,1206,"PRSI",33.0556,0.5
2022,"BFISH_2022_F","Big Island","S11",139.95,1206,"PRFI",34.615,0.55
2022,"BFISH_2022_F","Big Island","S11",139.95,1206,"PRFI",36.1156,0.55
2022,"BFISH_2022_F","Big Island","S11",139.95,1206,"PRFI",21.984,0.55
2022,"BFISH_2022_F","Big Island","S11",139.95,1206,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S11",139.95,1206,"PRFI",22.3625,0.55
2022,"BFISH_2022_F","Big Island","S11",139.95,1206,"PRFI",38.759,0.55
2022,"BFISH_2022_F","Big Island","S11",139.95,1206,"PRFI",31.7435,0.55
2022,"BFISH_2022_F","Big Island","S11",139.95,1206,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S11",139.95,1206,"PRFI",25.0191,0.55
2022,"BFISH_2022_F","Big Island","S11",139.95,1206,"PRFI",29.708,0.55
2022,"BFISH_2022_F","Big Island","S11",139.95,1206,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S11",139.95,1206,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S11",139.95,1206,"PRFI",34.9348,0.55
2022,"BFISH_2022_F","Maui Nui","S11",115.1,12796,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S11",115.1,12796,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S11",115.1,12796,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",115.1,12796,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S11",115.1,12796,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",115.1,12796,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S11",115.1,12796,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S11",167.3352,14185,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",167.3352,14185,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S11",167.3352,14185,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S11",167.3352,14185,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S11",167.3352,14185,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S11",167.3352,14185,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",167.3352,14185,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S11",151.7904,15970,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",151.7904,15970,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",151.7904,15970,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S11",151.7904,15970,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S11",151.7904,15970,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S11",151.7904,15970,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S11",151.7904,15970,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S11",138.1,15980,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",138.1,15980,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S11",138.1,15980,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",138.1,15980,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S11",138.1,15980,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S11",138.1,15980,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S11",138.1,15980,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S11",127.6,16512,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S11",127.6,16512,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S11",127.6,16512,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",127.6,16512,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S11",127.6,16512,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",127.6,16512,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S11",127.6,16512,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S11",163.3728,212,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S11",163.3728,212,"ETCA",39,1.62048290390536
2022,"BFISH_2022_F","Big Island","S11",163.3728,212,"PRFI",0,0
2022,"BFISH_2022_F","Big Island","S11",163.3728,212,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S11",163.3728,212,"APRU",0,0
2022,"BFISH_2022_F","Big Island","S11",163.3728,212,"PRZO",37,1
2022,"BFISH_2022_F","Big Island","S11",163.3728,212,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",165.5064,21773,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",165.5064,21773,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",165.5064,21773,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S11",165.5064,21773,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S11",165.5064,21773,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S11",165.5064,21773,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S11",165.5064,21773,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S11",163.6776,22326,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S11",163.6776,22326,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S11",163.6776,22326,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S11",163.6776,22326,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S11",163.6776,22326,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",163.6776,22326,"ETCA",0,0
2022,"BFISH_2022_F","Maui Nui","S11",163.6776,22326,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",141.2748,22769,"APRU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",141.2748,22769,"PRSI",0,0
2022,"BFISH_2022_F","Maui Nui","S11",141.2748,22769,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S11",141.2748,22769,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S11",141.2748,22769,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",141.2748,22769,"ETCO",0,0
2022,"BFISH_2022_F","Maui Nui","S11",141.2748,22769,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S11",111.2,2328,"PRFI",36.1156,0.5
2022,"BFISH_2022_F","Big Island","S11",111.2,2328,"PRZO",0,0
2022,"BFISH_2022_F","Big Island","S11",111.2,2328,"HYQU",0,0
2022,"BFISH_2022_F","Big Island","S11",111.2,2328,"ETCO",0,0
2022,"BFISH_2022_F","Big Island","S11",111.2,2328,"PRFI",35.6727,0.5
2022,"BFISH_2022_F","Big Island","S11",111.2,2328,"PRFI",40.6351,0.5
2022,"BFISH_2022_F","Big Island","S11",111.2,2328,"PRSI",0,0
2022,"BFISH_2022_F","Big Island","S11",111.2,2328,"ETCA",0,0
2022,"BFISH_2022_F","Big Island","S11",111.2,2328,"APRU",48.1373,0.5
2022,"BFISH_2022_F","Big Island","S11",111.2,2328,"PRFI",30.8058,0.5
2022,"BFISH_2022_F","Big Island","S11",111.2,2328,"APRU",37.9829,0.5
2022,"BFISH_2022_F","Big Island","S11",111.2,2328,"APRU",61.0913,0.5
2022,"BFISH_2022_F","Big Island","S11",111.2,2328,"APRU",50.7821,0.5
2022,"BFISH_2022_F","Maui Nui","S11",162.7632,27304,"PRZO",0,0
2022,"BFISH_2022_F","Maui Nui","S11",162.7632,27304,"HYQU",0,0
2022,"BFISH_2022_F","Maui Nui","S11",162.7632,27304,"PRFI",0,0
2022,"BFISH_2022_F","Maui Nui","S11",162.7632,27304,"APRU",0,0
