"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
39627,"Oahu","BFISH_2016_F","S10",144,"PRSI",0,0,"Fishing","2016"
39627,"Oahu","BFISH_2016_F","S10",144,"PRFI",0,0,"Fishing","2016"
39627,"Oahu","BFISH_2016_F","S10",144,"ETCA",0,0,"Fishing","2016"
39627,"Oahu","BFISH_2016_F","S10",144,"ETCO",0,0,"Fishing","2016"
39985,"Niihau","BFISH_2016_F","S14",171,"ETCA",0,0,"Fishing","2016"
39985,"Niihau","BFISH_2016_F","S14",171,"ETCO",0,0,"Fishing","2016"
39985,"Niihau","BFISH_2016_F","S14",171,"PRSI",0,0,"Fishing","2016"
39985,"Niihau","BFISH_2016_F","S14",171,"PRFI",0,0,"Fishing","2016"
39985,"Niihau","BFISH_2016_F","S14",171,"PRZO",0,0,"Fishing","2016"
39985,"Niihau","BFISH_2016_F","S14",171,"APRU",0,0,"Fishing","2016"
39985,"Niihau","BFISH_2016_F","S14",171,"HYQU",0,0,"Fishing","2016"
40017,"Oahu","BFISH_2016_F","S08",143,"APRU",0,0,"Fishing","2016"
40017,"Oahu","BFISH_2016_F","S08",143,"ETCO",0,0,"Fishing","2016"
40017,"Oahu","BFISH_2016_F","S08",143,"PRSI",0,0,"Fishing","2016"
40017,"Oahu","BFISH_2016_F","S08",143,"PRFI",50.5,2.89100896212778,"Fishing","2016"
40017,"Oahu","BFISH_2016_F","S08",143,"ETCA",0,0,"Fishing","2016"
40017,"Oahu","BFISH_2016_F","S08",143,"PRZO",0,0,"Fishing","2016"
40017,"Oahu","BFISH_2016_F","S08",143,"HYQU",0,0,"Fishing","2016"
40082,"Oahu","BFISH_2016_F","S12",150,"ETCA",0,0,"Fishing","2016"
40082,"Oahu","BFISH_2016_F","S12",150,"HYQU",0,0,"Fishing","2016"
40082,"Oahu","BFISH_2016_F","S12",150,"PRZO",0,0,"Fishing","2016"
40082,"Oahu","BFISH_2016_F","S12",150,"APRU",0,0,"Fishing","2016"
40082,"Oahu","BFISH_2016_F","S12",150,"PRFI",40,2.89100896212778,"Fishing","2016"
40082,"Oahu","BFISH_2016_F","S12",150,"ETCO",0,0,"Fishing","2016"
40082,"Oahu","BFISH_2016_F","S12",150,"PRSI",0,0,"Fishing","2016"
40082,"Oahu","BFISH_2016_F","S12",150,"PRFI",40.5,2.89100896212778,"Fishing","2016"
40082,"Oahu","BFISH_2016_F","S12",150,"PRFI",39,2.89100896212778,"Fishing","2016"
40082,"Oahu","BFISH_2016_F","S12",150,"PRFI",37,2.89100896212778,"Fishing","2016"
40125,"Oahu","BFISH_2016_F","S24",388,"PRFI",0,0,"Fishing","2016"
40125,"Oahu","BFISH_2016_F","S24",388,"PRSI",0,0,"Fishing","2016"
40125,"Oahu","BFISH_2016_F","S24",388,"ETCO",0,0,"Fishing","2016"
40125,"Oahu","BFISH_2016_F","S24",388,"PRZO",0,0,"Fishing","2016"
40125,"Oahu","BFISH_2016_F","S24",388,"APRU",0,0,"Fishing","2016"
40125,"Oahu","BFISH_2016_F","S24",388,"HYQU",0,0,"Fishing","2016"
40125,"Oahu","BFISH_2016_F","S24",388,"ETCA",0,0,"Fishing","2016"
40201,"Oahu","BFISH_2016_F","S22",256,"PRFI",0,0,"Fishing","2016"
40201,"Oahu","BFISH_2016_F","S22",256,"HYQU",0,0,"Fishing","2016"
40201,"Oahu","BFISH_2016_F","S22",256,"ETCO",0,0,"Fishing","2016"
40201,"Oahu","BFISH_2016_F","S22",256,"APRU",0,0,"Fishing","2016"
40201,"Oahu","BFISH_2016_F","S22",256,"ETCA",0,0,"Fishing","2016"
40201,"Oahu","BFISH_2016_F","S22",256,"PRSI",0,0,"Fishing","2016"
40201,"Oahu","BFISH_2016_F","S22",256,"PRZO",0,0,"Fishing","2016"
40325,"Oahu","BFISH_2016_F","S22",282,"APRU",0,0,"Fishing","2016"
40325,"Oahu","BFISH_2016_F","S22",282,"ETCO",0,0,"Fishing","2016"
40325,"Oahu","BFISH_2016_F","S22",282,"HYQU",0,0,"Fishing","2016"
40325,"Oahu","BFISH_2016_F","S22",282,"PRFI",0,0,"Fishing","2016"
40325,"Oahu","BFISH_2016_F","S22",282,"PRSI",0,0,"Fishing","2016"
40325,"Oahu","BFISH_2016_F","S22",282,"PRZO",0,0,"Fishing","2016"
40325,"Oahu","BFISH_2016_F","S22",282,"ETCA",0,0,"Fishing","2016"
40619,"Niihau","BFISH_2016_F","S20",245,"ETCA",0,0,"Fishing","2016"
40619,"Niihau","BFISH_2016_F","S20",245,"PRFI",0,0,"Fishing","2016"
40619,"Niihau","BFISH_2016_F","S20",245,"APRU",0,0,"Fishing","2016"
40619,"Niihau","BFISH_2016_F","S20",245,"HYQU",0,0,"Fishing","2016"
40619,"Niihau","BFISH_2016_F","S20",245,"PRSI",0,0,"Fishing","2016"
40619,"Niihau","BFISH_2016_F","S20",245,"ETCO",0,0,"Fishing","2016"
40619,"Niihau","BFISH_2016_F","S20",245,"PRZO",0,0,"Fishing","2016"
40758,"Niihau","BFISH_2016_F","S22",265,"ETCA",0,0,"Fishing","2016"
40758,"Niihau","BFISH_2016_F","S22",265,"HYQU",0,0,"Fishing","2016"
40758,"Niihau","BFISH_2016_F","S22",265,"PRSI",0,0,"Fishing","2016"
40758,"Niihau","BFISH_2016_F","S22",265,"ETCO",0,0,"Fishing","2016"
40758,"Niihau","BFISH_2016_F","S22",265,"PRFI",0,0,"Fishing","2016"
40758,"Niihau","BFISH_2016_F","S22",265,"PRZO",0,0,"Fishing","2016"
40758,"Niihau","BFISH_2016_F","S22",265,"APRU",0,0,"Fishing","2016"
40766,"Niihau","BFISH_2016_F","S22",302,"PRZO",0,0,"Fishing","2016"
40766,"Niihau","BFISH_2016_F","S22",302,"PRSI",0,0,"Fishing","2016"
40766,"Niihau","BFISH_2016_F","S22",302,"PRFI",0,0,"Fishing","2016"
40766,"Niihau","BFISH_2016_F","S22",302,"HYQU",0,0,"Fishing","2016"
40766,"Niihau","BFISH_2016_F","S22",302,"APRU",0,0,"Fishing","2016"
40766,"Niihau","BFISH_2016_F","S22",302,"ETCA",27,1.62048290390536,"Fishing","2016"
40766,"Niihau","BFISH_2016_F","S22",302,"ETCA",35,1.62048290390536,"Fishing","2016"
40766,"Niihau","BFISH_2016_F","S22",302,"ETCO",37,2.53356979984799,"Fishing","2016"
41035,"Niihau","BFISH_2016_F","S16",185,"ETCA",34,1.62048290390536,"Fishing","2016"
41035,"Niihau","BFISH_2016_F","S16",185,"PRFI",0,0,"Fishing","2016"
41035,"Niihau","BFISH_2016_F","S16",185,"ETCA",30,3.24096580781073,"Fishing","2016"
41035,"Niihau","BFISH_2016_F","S16",185,"PRSI",0,0,"Fishing","2016"
41035,"Niihau","BFISH_2016_F","S16",185,"ETCO",0,0,"Fishing","2016"
41035,"Niihau","BFISH_2016_F","S16",185,"HYQU",0,0,"Fishing","2016"
41035,"Niihau","BFISH_2016_F","S16",185,"ETCA",41,1.62048290390536,"Fishing","2016"
41035,"Niihau","BFISH_2016_F","S16",185,"PRZO",35,1,"Fishing","2016"
41035,"Niihau","BFISH_2016_F","S16",185,"ETCA",38,6.48193161562146,"Fishing","2016"
41035,"Niihau","BFISH_2016_F","S16",185,"APRU",0,0,"Fishing","2016"
41035,"Niihau","BFISH_2016_F","S16",185,"ETCA",36,4.86144871171609,"Fishing","2016"
41035,"Niihau","BFISH_2016_F","S16",185,"ETCA",51,1.62048290390536,"Fishing","2016"
41035,"Niihau","BFISH_2016_F","S16",185,"ETCA",44,1.62048290390536,"Fishing","2016"
41078,"Kauai","BFISH_2016_F","S22",230,"ETCA",11,1.62048290390536,"Fishing","2016"
41078,"Kauai","BFISH_2016_F","S22",230,"PRZO",37,1,"Fishing","2016"
41078,"Kauai","BFISH_2016_F","S22",230,"PRSI",0,0,"Fishing","2016"
41078,"Kauai","BFISH_2016_F","S22",230,"ETCA",41,1.62048290390536,"Fishing","2016"
41078,"Kauai","BFISH_2016_F","S22",230,"ETCO",0,0,"Fishing","2016"
41078,"Kauai","BFISH_2016_F","S22",230,"PRFI",0,0,"Fishing","2016"
41078,"Kauai","BFISH_2016_F","S22",230,"HYQU",0,0,"Fishing","2016"
41078,"Kauai","BFISH_2016_F","S22",230,"APRU",0,0,"Fishing","2016"
41078,"Kauai","BFISH_2016_F","S22",230,"ETCA",12,1.62048290390536,"Fishing","2016"
41082,"Kauai","BFISH_2016_F","S22",258,"ETCA",37,3.24096580781073,"Fishing","2016"
41082,"Kauai","BFISH_2016_F","S22",258,"ETCA",32,1.62048290390536,"Fishing","2016"
41082,"Kauai","BFISH_2016_F","S22",258,"ETCA",29,1.62048290390536,"Fishing","2016"
41082,"Kauai","BFISH_2016_F","S22",258,"APRU",0,0,"Fishing","2016"
41082,"Kauai","BFISH_2016_F","S22",258,"HYQU",0,0,"Fishing","2016"
41082,"Kauai","BFISH_2016_F","S22",258,"ETCA",26,1.62048290390536,"Fishing","2016"
41082,"Kauai","BFISH_2016_F","S22",258,"PRZO",0,0,"Fishing","2016"
41082,"Kauai","BFISH_2016_F","S22",258,"PRFI",0,0,"Fishing","2016"
41082,"Kauai","BFISH_2016_F","S22",258,"ETCO",0,0,"Fishing","2016"
41082,"Kauai","BFISH_2016_F","S22",258,"PRSI",0,0,"Fishing","2016"
41087,"Kauai","BFISH_2016_F","S12",159,"PRZO",27,2,"Fishing","2016"
41087,"Kauai","BFISH_2016_F","S12",159,"HYQU",0,0,"Fishing","2016"
41087,"Kauai","BFISH_2016_F","S12",159,"PRFI",76,2.89100896212778,"Fishing","2016"
41087,"Kauai","BFISH_2016_F","S12",159,"PRFI",29,2.89100896212778,"Fishing","2016"
41087,"Kauai","BFISH_2016_F","S12",159,"PRSI",27,7.33137829912024,"Fishing","2016"
41087,"Kauai","BFISH_2016_F","S12",159,"APRU",0,0,"Fishing","2016"
41087,"Kauai","BFISH_2016_F","S12",159,"ETCO",0,0,"Fishing","2016"
41087,"Kauai","BFISH_2016_F","S12",159,"ETCA",0,0,"Fishing","2016"
41361,"Kauai","BFISH_2016_F","S15",196,"HYQU",0,0,"Fishing","2016"
41361,"Kauai","BFISH_2016_F","S15",196,"ETCO",0,0,"Fishing","2016"
41361,"Kauai","BFISH_2016_F","S15",196,"ETCA",23,1.62048290390536,"Fishing","2016"
41361,"Kauai","BFISH_2016_F","S15",196,"ETCA",45,1.62048290390536,"Fishing","2016"
41361,"Kauai","BFISH_2016_F","S15",196,"ETCA",35,1.62048290390536,"Fishing","2016"
41361,"Kauai","BFISH_2016_F","S15",196,"ETCA",27,1.62048290390536,"Fishing","2016"
41361,"Kauai","BFISH_2016_F","S15",196,"PRZO",0,0,"Fishing","2016"
41361,"Kauai","BFISH_2016_F","S15",196,"PRFI",0,0,"Fishing","2016"
41361,"Kauai","BFISH_2016_F","S15",196,"PRSI",0,0,"Fishing","2016"
41361,"Kauai","BFISH_2016_F","S15",196,"APRU",0,0,"Fishing","2016"
41526,"Niihau","BFISH_2016_F","S22",248,"PRFI",0,0,"Fishing","2016"
41526,"Niihau","BFISH_2016_F","S22",248,"ETCA",39,1.62048290390536,"Fishing","2016"
41526,"Niihau","BFISH_2016_F","S22",248,"PRSI",0,0,"Fishing","2016"
41526,"Niihau","BFISH_2016_F","S22",248,"ETCO",0,0,"Fishing","2016"
41526,"Niihau","BFISH_2016_F","S22",248,"HYQU",0,0,"Fishing","2016"
41526,"Niihau","BFISH_2016_F","S22",248,"ETCA",36,1.62048290390536,"Fishing","2016"
41526,"Niihau","BFISH_2016_F","S22",248,"ETCA",41,1.62048290390536,"Fishing","2016"
41526,"Niihau","BFISH_2016_F","S22",248,"ETCA",37,1.62048290390536,"Fishing","2016"
41526,"Niihau","BFISH_2016_F","S22",248,"ETCA",30,1.62048290390536,"Fishing","2016"
41526,"Niihau","BFISH_2016_F","S22",248,"APRU",0,0,"Fishing","2016"
41526,"Niihau","BFISH_2016_F","S22",248,"PRZO",0,0,"Fishing","2016"
41529,"Niihau","BFISH_2016_F","S24",379,"PRSI",0,0,"Fishing","2016"
41529,"Niihau","BFISH_2016_F","S24",379,"ETCO",0,0,"Fishing","2016"
41529,"Niihau","BFISH_2016_F","S24",379,"HYQU",0,0,"Fishing","2016"
41529,"Niihau","BFISH_2016_F","S24",379,"APRU",0,0,"Fishing","2016"
41529,"Niihau","BFISH_2016_F","S24",379,"ETCA",0,0,"Fishing","2016"
41529,"Niihau","BFISH_2016_F","S24",379,"PRZO",0,0,"Fishing","2016"
41529,"Niihau","BFISH_2016_F","S24",379,"PRFI",0,0,"Fishing","2016"
41958,"Kauai","BFISH_2016_F","S10",165,"PRZO",26,1,"Fishing","2016"
41958,"Kauai","BFISH_2016_F","S10",165,"ETCA",29,3.24096580781073,"Fishing","2016"
41958,"Kauai","BFISH_2016_F","S10",165,"PRSI",0,0,"Fishing","2016"
41958,"Kauai","BFISH_2016_F","S10",165,"ETCA",27,1.62048290390536,"Fishing","2016"
41958,"Kauai","BFISH_2016_F","S10",165,"ETCO",0,0,"Fishing","2016"
41958,"Kauai","BFISH_2016_F","S10",165,"HYQU",0,0,"Fishing","2016"
41958,"Kauai","BFISH_2016_F","S10",165,"PRFI",0,0,"Fishing","2016"
41958,"Kauai","BFISH_2016_F","S10",165,"APRU",0,0,"Fishing","2016"
42377,"Kauai","BFISH_2016_F","S24",356,"PRFI",0,0,"Fishing","2016"
42377,"Kauai","BFISH_2016_F","S24",356,"APRU",0,0,"Fishing","2016"
42377,"Kauai","BFISH_2016_F","S24",356,"ETCA",0,0,"Fishing","2016"
42377,"Kauai","BFISH_2016_F","S24",356,"PRZO",0,0,"Fishing","2016"
42377,"Kauai","BFISH_2016_F","S24",356,"ETCO",0,0,"Fishing","2016"
42377,"Kauai","BFISH_2016_F","S24",356,"HYQU",0,0,"Fishing","2016"
42377,"Kauai","BFISH_2016_F","S24",356,"PRSI",0,0,"Fishing","2016"
42413,"Niihau","BFISH_2016_F","S22",273,"PRSI",0,0,"Fishing","2016"
42413,"Niihau","BFISH_2016_F","S22",273,"HYQU",0,0,"Fishing","2016"
42413,"Niihau","BFISH_2016_F","S22",273,"PRZO",0,0,"Fishing","2016"
42413,"Niihau","BFISH_2016_F","S22",273,"PRFI",0,0,"Fishing","2016"
42413,"Niihau","BFISH_2016_F","S22",273,"ETCA",40,1.62048290390536,"Fishing","2016"
42413,"Niihau","BFISH_2016_F","S22",273,"APRU",0,0,"Fishing","2016"
42413,"Niihau","BFISH_2016_F","S22",273,"ETCO",68,2.53356979984799,"Fishing","2016"
42558,"Niihau","BFISH_2016_F","S14",201,"APRU",0,0,"Fishing","2016"
42558,"Niihau","BFISH_2016_F","S14",201,"PRZO",35,1,"Fishing","2016"
42558,"Niihau","BFISH_2016_F","S14",201,"PRSI",0,0,"Fishing","2016"
42558,"Niihau","BFISH_2016_F","S14",201,"HYQU",0,0,"Fishing","2016"
42558,"Niihau","BFISH_2016_F","S14",201,"PRFI",0,0,"Fishing","2016"
42558,"Niihau","BFISH_2016_F","S14",201,"ETCO",0,0,"Fishing","2016"
42558,"Niihau","BFISH_2016_F","S14",201,"ETCA",36,1.62048290390536,"Fishing","2016"
42689,"Niihau","BFISH_2016_F","S20",224,"HYQU",0,0,"Fishing","2016"
42689,"Niihau","BFISH_2016_F","S20",224,"ETCO",0,0,"Fishing","2016"
42689,"Niihau","BFISH_2016_F","S20",224,"APRU",0,0,"Fishing","2016"
42689,"Niihau","BFISH_2016_F","S20",224,"PRSI",0,0,"Fishing","2016"
42689,"Niihau","BFISH_2016_F","S20",224,"ETCA",0,0,"Fishing","2016"
42689,"Niihau","BFISH_2016_F","S20",224,"PRFI",0,0,"Fishing","2016"
42689,"Niihau","BFISH_2016_F","S20",224,"PRZO",0,0,"Fishing","2016"
43231,"Niihau","BFISH_2016_F","S12",132,"PRFI",0,0,"Fishing","2016"
43231,"Niihau","BFISH_2016_F","S12",132,"PRZO",0,0,"Fishing","2016"
43231,"Niihau","BFISH_2016_F","S12",132,"ETCO",0,0,"Fishing","2016"
43231,"Niihau","BFISH_2016_F","S12",132,"HYQU",0,0,"Fishing","2016"
43231,"Niihau","BFISH_2016_F","S12",132,"ETCA",0,0,"Fishing","2016"
43231,"Niihau","BFISH_2016_F","S12",132,"PRSI",0,0,"Fishing","2016"
43231,"Niihau","BFISH_2016_F","S12",132,"APRU",0,0,"Fishing","2016"
43459,"Kauai","BFISH_2016_F","S21",324,"HYQU",0,0,"Fishing","2016"
43459,"Kauai","BFISH_2016_F","S21",324,"PRSI",0,0,"Fishing","2016"
43459,"Kauai","BFISH_2016_F","S21",324,"PRFI",0,0,"Fishing","2016"
43459,"Kauai","BFISH_2016_F","S21",324,"ETCA",39,1.62048290390536,"Fishing","2016"
43459,"Kauai","BFISH_2016_F","S21",324,"ETCO",0,0,"Fishing","2016"
43459,"Kauai","BFISH_2016_F","S21",324,"APRU",0,0,"Fishing","2016"
43459,"Kauai","BFISH_2016_F","S21",324,"PRZO",0,0,"Fishing","2016"
43459,"Kauai","BFISH_2016_F","S21",324,"ETCA",32,1.62048290390536,"Fishing","2016"
43459,"Kauai","BFISH_2016_F","S21",324,"ETCA",27,1.62048290390536,"Fishing","2016"
43472,"Niihau","BFISH_2016_F","S01",107,"ETCA",0,0,"Fishing","2016"
43472,"Niihau","BFISH_2016_F","S01",107,"ETCO",0,0,"Fishing","2016"
43472,"Niihau","BFISH_2016_F","S01",107,"PRZO",0,0,"Fishing","2016"
43472,"Niihau","BFISH_2016_F","S01",107,"PRSI",0,0,"Fishing","2016"
43472,"Niihau","BFISH_2016_F","S01",107,"HYQU",0,0,"Fishing","2016"
43472,"Niihau","BFISH_2016_F","S01",107,"PRFI",0,0,"Fishing","2016"
43472,"Niihau","BFISH_2016_F","S01",107,"APRU",0,0,"Fishing","2016"
43538,"Niihau","BFISH_2016_F","S22",253,"PRSI",0,0,"Fishing","2016"
43538,"Niihau","BFISH_2016_F","S22",253,"HYQU",0,0,"Fishing","2016"
43538,"Niihau","BFISH_2016_F","S22",253,"ETCA",0,0,"Fishing","2016"
43538,"Niihau","BFISH_2016_F","S22",253,"PRZO",0,0,"Fishing","2016"
43538,"Niihau","BFISH_2016_F","S22",253,"ETCO",80,2.53356979984799,"Fishing","2016"
43538,"Niihau","BFISH_2016_F","S22",253,"ETCO",62,2.53356979984799,"Fishing","2016"
43538,"Niihau","BFISH_2016_F","S22",253,"ETCO",57,2.53356979984799,"Fishing","2016"
43538,"Niihau","BFISH_2016_F","S22",253,"ETCO",78,2.53356979984799,"Fishing","2016"
43538,"Niihau","BFISH_2016_F","S22",253,"APRU",0,0,"Fishing","2016"
43538,"Niihau","BFISH_2016_F","S22",253,"PRFI",0,0,"Fishing","2016"
43538,"Niihau","BFISH_2016_F","S22",253,"ETCO",47,2.53356979984799,"Fishing","2016"
43538,"Niihau","BFISH_2016_F","S22",253,"ETCO",67,2.53356979984799,"Fishing","2016"
43577,"Niihau","BFISH_2016_F","S22",296,"PRSI",0,0,"Fishing","2016"
43577,"Niihau","BFISH_2016_F","S22",296,"APRU",0,0,"Fishing","2016"
43577,"Niihau","BFISH_2016_F","S22",296,"PRFI",0,0,"Fishing","2016"
43577,"Niihau","BFISH_2016_F","S22",296,"HYQU",0,0,"Fishing","2016"
43577,"Niihau","BFISH_2016_F","S22",296,"PRZO",0,0,"Fishing","2016"
43577,"Niihau","BFISH_2016_F","S22",296,"ETCA",0,0,"Fishing","2016"
43577,"Niihau","BFISH_2016_F","S22",296,"ETCO",0,0,"Fishing","2016"
43666,"Kauai","BFISH_2016_F","S14",216,"APRU",0,0,"Fishing","2016"
43666,"Kauai","BFISH_2016_F","S14",216,"HYQU",0,0,"Fishing","2016"
43666,"Kauai","BFISH_2016_F","S14",216,"PRFI",0,0,"Fishing","2016"
43666,"Kauai","BFISH_2016_F","S14",216,"ETCO",0,0,"Fishing","2016"
43666,"Kauai","BFISH_2016_F","S14",216,"ETCA",0,0,"Fishing","2016"
43666,"Kauai","BFISH_2016_F","S14",216,"PRSI",0,0,"Fishing","2016"
43666,"Kauai","BFISH_2016_F","S14",216,"PRZO",36,1,"Fishing","2016"
43800,"Kauai","BFISH_2016_F","S05",117,"PRSI",0,0,"Fishing","2016"
43800,"Kauai","BFISH_2016_F","S05",117,"ETCO",0,0,"Fishing","2016"
43800,"Kauai","BFISH_2016_F","S05",117,"HYQU",0,0,"Fishing","2016"
43800,"Kauai","BFISH_2016_F","S05",117,"PRFI",0,0,"Fishing","2016"
43800,"Kauai","BFISH_2016_F","S05",117,"APRU",0,0,"Fishing","2016"
43800,"Kauai","BFISH_2016_F","S05",117,"ETCA",0,0,"Fishing","2016"
43800,"Kauai","BFISH_2016_F","S05",117,"PRZO",0,0,"Fishing","2016"
43877,"Kauai","BFISH_2016_F","S20",321,"PRSI",0,0,"Fishing","2016"
43877,"Kauai","BFISH_2016_F","S20",321,"PRFI",0,0,"Fishing","2016"
43877,"Kauai","BFISH_2016_F","S20",321,"ETCO",0,0,"Fishing","2016"
43877,"Kauai","BFISH_2016_F","S20",321,"PRZO",0,0,"Fishing","2016"
43877,"Kauai","BFISH_2016_F","S20",321,"HYQU",0,0,"Fishing","2016"
43877,"Kauai","BFISH_2016_F","S20",321,"ETCA",41,3.24096580781073,"Fishing","2016"
43877,"Kauai","BFISH_2016_F","S20",321,"ETCA",40,1.62048290390536,"Fishing","2016"
43877,"Kauai","BFISH_2016_F","S20",321,"ETCA",24,1.62048290390536,"Fishing","2016"
43877,"Kauai","BFISH_2016_F","S20",321,"APRU",0,0,"Fishing","2016"
44105,"Kauai","BFISH_2016_F","S12",127,"HYQU",0,0,"Fishing","2016"
44105,"Kauai","BFISH_2016_F","S12",127,"PRFI",0,0,"Fishing","2016"
44105,"Kauai","BFISH_2016_F","S12",127,"PRSI",0,0,"Fishing","2016"
44105,"Kauai","BFISH_2016_F","S12",127,"PRZO",0,0,"Fishing","2016"
44105,"Kauai","BFISH_2016_F","S12",127,"APRU",0,0,"Fishing","2016"
44105,"Kauai","BFISH_2016_F","S12",127,"ETCA",0,0,"Fishing","2016"
44105,"Kauai","BFISH_2016_F","S12",127,"ETCO",0,0,"Fishing","2016"
44452,"Kauai","BFISH_2016_F","S06",117,"PRSI",0,0,"Fishing","2016"
44452,"Kauai","BFISH_2016_F","S06",117,"APRU",0,0,"Fishing","2016"
44452,"Kauai","BFISH_2016_F","S06",117,"ETCO",0,0,"Fishing","2016"
44452,"Kauai","BFISH_2016_F","S06",117,"ETCA",0,0,"Fishing","2016"
44452,"Kauai","BFISH_2016_F","S06",117,"PRFI",0,0,"Fishing","2016"
44452,"Kauai","BFISH_2016_F","S06",117,"HYQU",0,0,"Fishing","2016"
44452,"Kauai","BFISH_2016_F","S06",117,"PRZO",0,0,"Fishing","2016"
44487,"Kauai","BFISH_2016_F","S21",223,"ETCO",0,0,"Fishing","2016"
44487,"Kauai","BFISH_2016_F","S21",223,"PRSI",0,0,"Fishing","2016"
44487,"Kauai","BFISH_2016_F","S21",223,"PRZO",0,0,"Fishing","2016"
44487,"Kauai","BFISH_2016_F","S21",223,"PRFI",0,0,"Fishing","2016"
44487,"Kauai","BFISH_2016_F","S21",223,"HYQU",0,0,"Fishing","2016"
44487,"Kauai","BFISH_2016_F","S21",223,"ETCA",0,0,"Fishing","2016"
44487,"Kauai","BFISH_2016_F","S21",223,"APRU",0,0,"Fishing","2016"
44542,"Kauai","BFISH_2016_F","S14",187,"ETCO",0,0,"Fishing","2016"
44542,"Kauai","BFISH_2016_F","S14",187,"ETCA",27,1.62048290390536,"Fishing","2016"
44542,"Kauai","BFISH_2016_F","S14",187,"APRU",0,0,"Fishing","2016"
44542,"Kauai","BFISH_2016_F","S14",187,"PRFI",0,0,"Fishing","2016"
44542,"Kauai","BFISH_2016_F","S14",187,"PRZO",36,1,"Fishing","2016"
44542,"Kauai","BFISH_2016_F","S14",187,"PRZO",27,1,"Fishing","2016"
44542,"Kauai","BFISH_2016_F","S14",187,"HYQU",90,1,"Fishing","2016"
44542,"Kauai","BFISH_2016_F","S14",187,"PRZO",33,1,"Fishing","2016"
44542,"Kauai","BFISH_2016_F","S14",187,"PRZO",31,1,"Fishing","2016"
44542,"Kauai","BFISH_2016_F","S14",187,"PRSI",0,0,"Fishing","2016"
44943,"Kauai","BFISH_2016_F","S01",78,"ETCO",0,0,"Fishing","2016"
44943,"Kauai","BFISH_2016_F","S01",78,"PRZO",0,0,"Fishing","2016"
44943,"Kauai","BFISH_2016_F","S01",78,"ETCA",0,0,"Fishing","2016"
44943,"Kauai","BFISH_2016_F","S01",78,"HYQU",0,0,"Fishing","2016"
44943,"Kauai","BFISH_2016_F","S01",78,"PRFI",0,0,"Fishing","2016"
44943,"Kauai","BFISH_2016_F","S01",78,"APRU",0,0,"Fishing","2016"
44943,"Kauai","BFISH_2016_F","S01",78,"PRSI",0,0,"Fishing","2016"
45216,"Kauai","BFISH_2016_F","S24",336,"HYQU",0,0,"Fishing","2016"
45216,"Kauai","BFISH_2016_F","S24",336,"ETCA",0,0,"Fishing","2016"
45216,"Kauai","BFISH_2016_F","S24",336,"ETCO",0,0,"Fishing","2016"
45216,"Kauai","BFISH_2016_F","S24",336,"PRSI",0,0,"Fishing","2016"
45216,"Kauai","BFISH_2016_F","S24",336,"PRZO",0,0,"Fishing","2016"
45216,"Kauai","BFISH_2016_F","S24",336,"APRU",0,0,"Fishing","2016"
45216,"Kauai","BFISH_2016_F","S24",336,"PRFI",0,0,"Fishing","2016"
45337,"Kauai","BFISH_2016_F","S15",216,"APRU",0,0,"Fishing","2016"
45337,"Kauai","BFISH_2016_F","S15",216,"HYQU",0,0,"Fishing","2016"
45337,"Kauai","BFISH_2016_F","S15",216,"ETCA",37,1.62048290390536,"Fishing","2016"
45337,"Kauai","BFISH_2016_F","S15",216,"PRZO",37,1,"Fishing","2016"
45337,"Kauai","BFISH_2016_F","S15",216,"ETCO",60,2.53356979984799,"Fishing","2016"
45337,"Kauai","BFISH_2016_F","S15",216,"ETCA",44,1.62048290390536,"Fishing","2016"
45337,"Kauai","BFISH_2016_F","S15",216,"ETCA",41,1.62048290390536,"Fishing","2016"
45337,"Kauai","BFISH_2016_F","S15",216,"ETCA",42,1.62048290390536,"Fishing","2016"
45337,"Kauai","BFISH_2016_F","S15",216,"ETCO",57,2.53356979984799,"Fishing","2016"
45337,"Kauai","BFISH_2016_F","S15",216,"PRFI",0,0,"Fishing","2016"
45337,"Kauai","BFISH_2016_F","S15",216,"PRSI",0,0,"Fishing","2016"
45366,"Kauai","BFISH_2016_F","S20",328,"PRSI",0,0,"Fishing","2016"
45366,"Kauai","BFISH_2016_F","S20",328,"PRFI",0,0,"Fishing","2016"
45366,"Kauai","BFISH_2016_F","S20",328,"ETCO",0,0,"Fishing","2016"
45366,"Kauai","BFISH_2016_F","S20",328,"HYQU",0,0,"Fishing","2016"
45366,"Kauai","BFISH_2016_F","S20",328,"PRZO",0,0,"Fishing","2016"
45366,"Kauai","BFISH_2016_F","S20",328,"ETCA",0,0,"Fishing","2016"
45366,"Kauai","BFISH_2016_F","S20",328,"APRU",0,0,"Fishing","2016"
45437,"Kauai","BFISH_2016_F","S22",242,"ETCA",46,1.62048290390536,"Fishing","2016"
45437,"Kauai","BFISH_2016_F","S22",242,"PRSI",0,0,"Fishing","2016"
45437,"Kauai","BFISH_2016_F","S22",242,"ETCA",41,1.62048290390536,"Fishing","2016"
45437,"Kauai","BFISH_2016_F","S22",242,"PRZO",0,0,"Fishing","2016"
45437,"Kauai","BFISH_2016_F","S22",242,"PRFI",0,0,"Fishing","2016"
45437,"Kauai","BFISH_2016_F","S22",242,"APRU",0,0,"Fishing","2016"
